Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,41.98697280883789,42.72232746502801,41.78968493715854,42.44731909970655,1498827.0,,,,,,,0.0,0.0,41.98697280883789,41.98697280883789,,,,,0.0,1
2018-01-03,42.327762603759766,42.36363282927062,41.8554594157709,41.986986971814304,1593081.0,0.008116560259618044,,,,,,0.027185510706019045,0.005437102141203809,42.0003371145211,41.99036375207095,,,,,1593081.0,1
2018-01-04,43.37399291992188,43.40986313991871,42.32775609707752,42.3755830570733,1498381.0,0.024717354563625893,,,,,,0.13163486185664652,0.030676654084292352,42.05420596963486,42.004131206477425,,,,,3091462.0,1
2018-01-05,43.439754486083984,43.51149492244148,43.08104551262403,43.46964463664816,1098733.0,0.0015161520011199858,,,,,,0.21721422359890852,0.0679841679872156,42.10854120557404,42.01841601522973,,,,,4190195.0,1
2018-01-08,43.397911071777344,43.55335210433353,43.1468161089323,43.457698174044666,967106.0,-0.0009632516297956029,,,,,,0.27845026913776394,0.11007738821732527,42.15910472973888,42.03214233420036,,,,,3223089.0,1
2018-01-09,43.57129287719727,43.73271059715982,43.20062367610346,43.32019449567685,992270.0,0.003995164770331128,,,,,,0.33708503266594647,0.15547891710704953,42.21448465709019,42.04745726497645,,,,,4215359.0,1
2018-01-10,43.88815307617188,44.0495741972396,43.26638886910307,43.51748725881824,1459965.0,0.0072722239357840834,,,,,,0.40445912215563595,0.20527495811676683,42.28011871274045,42.065772646182374,,,,,5675324.0,1
2018-01-11,44.31858444213867,44.41423833771371,43.88813172454436,44.01367916040437,1013265.0,0.009807461371631021,,,,,,0.4869722742015341,0.2616144213337203,42.36005854526587,42.088188683953085,,,,,6688589.0,1
2018-01-12,44.097389221191406,44.5218619639005,44.00173190915944,44.4022911728196,2128079.0,-0.004991026309426716,,,,,,0.5284245862508001,0.3149764543171363,42.428189160008046,42.108180729099736,,,,,4560510.0,1
2018-01-16,43.97781753540039,44.74306582857868,43.87618355359203,44.24087259125936,1061508.0,-0.0027115366216182712,,,,,,0.5453410542462365,0.3610493743029563,42.488958900219515,42.12678408040622,,,,,3499002.0,1
2018-01-17,43.989776611328125,44.24087494124371,43.8522724043722,44.24087494124371,1268330.0,0.0002719342750037157,,,,,,0.5533339847526051,0.39950629639288604,42.54781449673358,42.14532131951987,,,,,4767332.0,1
2018-01-18,43.97781753540039,44.09140825648996,43.82237652890849,44.03162456008393,1089948.0,-0.0002718603468573333,,,,,,0.5523364514884008,0.43007232741198903,42.60389304726954,42.16355511271272,,,,,3677384.0,1
2018-01-19,44.22891616821289,44.63545209835306,43.95988443870786,44.15717233617648,1152933.0,0.005709665619726856,,,,,,0.5652911360044612,0.4571160891304835,42.667619444169276,42.18410596898636,,,,,4830317.0,1
2018-01-22,44.20500946044922,44.22294287432805,43.61313548987615,44.16315916833737,1001650.0,-0.0005405221252257064,,,,,,0.5670916655785874,0.4791112044201043,42.727909248729276,42.204214461438724,81.78168045670753,,,,3828667.0,1
2018-01-23,43.74466323852539,43.85825397834443,43.31421376175462,43.78651353082822,1964289.0,-0.010413892623090781,,,,,75.00032554767972,0.5253169782757467,0.48835235919123277,42.76778195421148,42.219542309966954,65.42456113045935,,,,1864378.0,0
2018-01-24,43.91205596923828,44.22891806563976,43.66693770795104,44.04956357160874,1473217.0,0.0038265863380899656,,,,,73.70321287478498,0.49995427040844476,0.4906727414346752,42.81265544499684,42.2363832419,65.59406652893708,70.93343603870132,,,3337595.0,0
2018-01-25,44.0622444152832,44.42867966449104,43.64775320293213,44.13432835999808,1215620.0,0.003420209842830646,,,,,64.0695159059042,0.48636656312672244,0.4898115057730847,42.86165893402768,42.25455101476948,59.036516776606405,63.35171481200094,,,4553215.0,0
2018-01-26,44.46471405029297,44.53079269438873,44.08025958655003,44.29050609547767,948493.0,0.009134115620995642,,,,,68.41727180876367,0.5022841244523448,0.49230602950893676,42.92452384054789,42.27654268676474,82.56214081920878,69.06424137491742,,,5501708.0,0
2018-01-29,44.338565826416016,44.69298361517996,44.03220058089477,44.24845920410874,2313757.0,-0.0028370411588449773,,,,,66.40538199411077,0.4989680064984441,0.4936384249068383,42.97997646744468,42.29706032994535,73.77535348644703,71.79133702742074,,,3187951.0,0
2018-01-30,43.04101943969727,43.26328332606116,40.96856394968906,42.169989993591706,4376916.0,-0.02926450963250804,,43.71722068786621,,,43.35675698408387,0.3871756894288154,0.4723458778112337,42.9823703094938,42.30446290815184,54.90672826523762,70.41474085696449,45.018837496761925,42.415603878970494,-1188965.0,1
2018-01-31,42.95090103149414,44.48271289451839,42.57245202990934,44.48271289451839,2912186.0,-0.002093779593891676,,43.76541709899902,,,37.5508843257528,0.28798792480900914,0.43547428721078885,42.98113622016049,42.3108951282846,52.51917061936241,60.40041745701569,44.85067818508679,42.680156012911254,-4101151.0,0
2018-02-01,43.34738159179688,43.44349689688134,42.29613558360727,42.650556719243376,1774888.0,0.009231018460172047,0.010077266160722931,43.81639804840088,,,36.982524744426165,0.23862287842381136,0.3961040054533934,42.99549878375407,42.321208426429,63.02335297307152,56.816417285890516,44.6930462479235,42.93974984887826,-2326263.0,0
2018-02-02,42.79473114013672,43.335370814526335,42.7406664902787,43.1551575897298,2024891.0,-0.0127493387458667,0.010422096175431394,43.78743495941162,,,33.96466520033138,0.1531411350730707,0.3475114313773289,42.98762554282791,42.325920095222116,48.381673901428236,54.641399164620715,44.75878627809484,42.8160836407284,-4351154.0,0
2018-02-05,41.016632080078125,42.85481365422186,40.968576115921564,42.65657768393164,2769540.0,-0.041549485478387216,0.012559556562686067,43.66627883911133,,,24.11715711085732,-0.05741959895367188,0.26652522531112877,42.9103316815436,42.3128923537779,1.2906206793623067,37.565215851287356,45.23871421810829,42.093843460114364,-7120694.0,1
2018-02-06,41.13676071166992,41.39506654490881,39.977388811805845,40.37986248602871,2997506.0,0.0029287785344556116,0.012586352325704299,43.55322132110596,,,25.525438260636292,-0.21215156982822947,0.17078986628325712,42.84077987880346,42.301189551368864,24.585910117521536,24.75273489943736,45.489872119794335,41.61657052241758,-4123188.0,0
2018-02-07,41.238887786865234,41.803558901185774,40.92051196984183,40.92051196984183,2447618.0,0.002482623167904041,0.012629963729112445,43.436601066589354,,,26.862071010188558,-0.32281575104111226,0.07206874281838324,42.7779605810804,42.290619384557885,26.751640623506447,17.54272380679676,45.63225394647858,41.24094818670013,-1675570.0,0
2018-02-08,40.04947662353516,41.33500062730529,40.02544864770325,41.25089929979822,2100681.0,-0.028841979674071205,0.013785061127002523,43.24466724395752,,,19.5243459757167,-0.5007214473448656,-0.042489295214266525,42.670961210196275,42.26831945658751,1.528710899370271,17.622087213466084,45.89761697794533,40.59171750996971,-3776251.0,0
2018-02-09,40.30177307128906,40.74630085262787,38.93815987615534,40.51803167415408,2224417.0,0.006299619096785891,0.013747183043816663,43.04382667541504,,,22.455792948838052,-0.6142738124646598,-0.1568461986643452,42.5780518714156,42.24875183086315,23.695133977549766,17.325161833475494,45.95050737107899,40.13714597975109,-1551834.0,0
2018-02-12,41.46715927124024,41.92370106335831,40.43393239179502,40.50601973375867,2692112.0,0.028916499477324553,0.015253886220375573,42.91231517791748,,,35.38270644955638,-0.6032737884175106,-0.2461317166149783,42.534487455722456,42.2409747904689,43.945731611817166,23.056525496245737,45.85605950863981,39.968570847195146,1140278.0,0
2018-02-13,41.68341827392578,41.82158085815277,41.09471914460558,41.304969077369634,1535010.0,0.005215187306923275,0.015351222105863349,42.79759521484375,,,35.785497813168476,-0.5705291905775312,-0.3110112114074889,42.50111219369121,42.23542696443364,47.70360522346306,38.44815693761,45.745330284008425,39.84986014567908,2675288.0,0
2018-02-14,42.536415100097656,42.56044648339033,41.33499265553804,41.353015339983855,2293805.0,0.02046369663270764,0.016152188363238052,42.72492713928223,,,41.06878819612685,-0.47032750310996363,-0.34287446974798386,42.50249662139343,42.23842187125617,62.52589804865475,51.391744961311666,45.62010390023518,39.82975037832928,4969093.0,0
2018-02-15,42.44031524658203,42.75869107335209,42.079888752247406,42.75869107335209,1647876.0,-0.0022592372509409042,0.01614806068625099,42.648052024841306,,,37.70968506942257,-0.39412813511115274,-0.35312520282061766,42.50005813610671,42.240430760562894,60.855997146843414,57.028500139653744,45.48420227648041,39.8119017732022,3321217.0,0
2018-02-16,42.548439025878906,43.09509085276713,42.13394789564421,42.3381925227318,1828343.0,0.0025476667331207903,0.0161711916499469,42.56402816772461,,,39.10813484372817,-0.321311028101384,-0.34676236787677095,42.5019554259017,42.243495519421764,65.11398011285404,62.8319584361174,45.300810578373,39.82724575707621,5149560.0,0
2018-02-20,42.40428161621094,42.85481482270364,42.21205093015076,42.29615228181414,977677.0,-0.0033880775174922606,0.016091563767185107,42.473991775512694,,,45.49329246659999,-0.27209866038232633,-0.33182962637788205,42.49812508042363,42.24509538108136,62.513997586029376,62.827991615242276,45.099693231447304,39.84829031957808,4171883.0,0
2018-02-21,42.43430709838867,43.155163508536845,42.35020917426058,42.35020917426058,947749.0,0.0007080766619156353,0.016099063984593657,42.40847396850586,,,46.31227806461451,-0.22804592743290186,-0.31107288658888604,42.49562241446147,42.24697808473617,77.60012638677036,68.40936802855126,44.9651610061653,39.851786930846416,5119632.0,0
2018-02-22,42.704627990722656,43.23926246347477,42.51240074746576,42.69261400127509,1123748.0,0.006370338313931079,0.016067691667942318,42.34810256958008,,,45.327523171873345,-0.16936880419594047,-0.28273207011029694,42.50381871156976,42.251531815144,85.65584338245674,75.25665578508548,44.81058463561486,39.8856205035453,6243380.0,0
2018-02-23,42.88484573364258,42.98696977278081,42.57247856321197,42.866826453632925,1016838.0,0.0042200986497078485,0.0160738559232797,42.289232635498045,,,50.69258720887618,-0.10709022610845409,-0.2476037013099284,42.518760947729476,42.257833446173834,91.75986336905585,85.00527771276097,44.632583035898904,39.94588223509719,7260218.0,0
2018-02-26,42.86080932617188,43.05303996385612,42.46434088665112,43.01699799882614,1387152.0,-0.0005604872084649104,0.016042537166555716,42.209037399291994,,,69.40590879897255,-0.05899350112466095,-0.20988166127287491,42.53217460962918,42.26383320617382,91.20102044488193,89.53890906546485,44.338973782306894,40.07910101627709,5873066.0,0
2018-02-27,42.37422180175781,43.20320381404273,42.37422180175781,42.842777445587465,1068209.0,-0.011352737665570545,0.016006087806669594,42.11082019805908,,,62.08919514185735,-0.05945469003791004,-0.17979626702588195,42.52598038186952,42.26493160015973,79.88793235791945,87.61627205728576,43.99417945450869,40.22746094160947,4804857.0,0
2018-02-28,41.26292037963867,42.54243579751037,41.26292037963867,42.54243579751037,1561365.0,-0.02622588391872349,0.016846683542848028,42.02191524505615,,,50.19611334479715,-0.14778929975395272,-0.1733948735714961,42.47644861707615,42.25496133925902,54.05033840246502,75.04643040175547,43.88818264743548,40.15564784267682,3243492.0,0
2018-03-01,40.22367858886719,41.341006690549946,39.83321888835945,41.341006690549946,1372114.0,-0.025185851636528866,0.016553100722854458,41.8855541229248,,,51.4572568621844,-0.2982155978009473,-0.19835901841738637,42.38810469440129,42.2347495705984,29.88812023460754,54.60879699833066,43.861343635968396,39.90976460988121,1871378.0,0
2018-03-02,40.38587951660156,40.48800013107908,39.74311915062106,39.83923106443718,1202665.0,0.004032473742450415,0.016625302878811598,41.737479019165036,,,50.714345884929664,-0.3997333858213423,-0.23863389189817757,42.309586059977775,42.216352853643215,18.38484033584567,34.10776632430608,43.69579970675398,39.77915833157609,3074043.0,0
2018-03-05,40.64418411254883,40.81238336848197,39.9473591111252,40.20566498944768,1260587.0,0.006395913597500913,0.01653402309638715,41.62995166778565,,,41.73698756898028,-0.4541092532737636,-0.2817289641732948,42.244276179686445,42.20070938358258,25.773112864537456,24.68202447833022,43.57999154203248,39.679911793538814,4334630.0,0
2018-03-06,41.160789489746094,41.26891878469277,40.6802197741205,40.84842241607984,948791.0,0.012710437876344738,0.01671050674059753,41.637159538269046,,,45.05107002134119,-0.4503257090424171,-0.31544831314711924,42.201786505571135,42.190361921952366,40.54954881033937,28.23583400357416,43.5787013478775,39.695617728660594,5283421.0,0
2018-03-07,41.64136505126953,41.74949436139614,40.59011886401342,40.68022548508705,1587274.0,0.011675567147300558,0.014217475304791212,41.66238975524902,,,40.881349345147875,-0.40389296481892245,-0.3331372434814799,42.17980919363774,42.18489926652269,54.295425867397704,40.20602918075817,43.58961378922418,39.735165721273866,6870695.0,0
2018-03-08,42.21204376220703,42.24208044157154,41.08871358154335,41.65939001689412,1924235.0,0.013704611033640957,0.01448937183802371,41.71104755401611,,,47.87945495188375,-0.317387037676518,-0.32998720232048756,42.181073294365945,42.18516936100712,70.61851848317741,55.15449772030482,43.64238623613042,39.7797088719018,8794930.0,0
2018-03-09,43.14314651489258,43.19720775630508,42.32016954813871,42.44631813159376,1793054.0,0.022057751051589136,0.015180422933137728,41.86573104858398,,,54.79188810208662,-0.17171878927177175,-0.2983335197107444,42.218801655955225,42.19470147199105,97.25080066858756,74.05491500638755,43.731171764440745,40.00029033272722,10587984.0,0
2018-03-12,42.76469802856445,43.23925910512421,42.63254074280992,43.23925910512421,1418719.0,-0.008771925946511328,0.013682123874796196,41.988877296447754,,,52.798417169446395,-0.08582395778686447,-0.25583160732596844,42.240209356841866,42.200373079519146,86.4260588756312,84.76512600913205,43.74136456135406,40.23639003154145,9169265.0,0
2018-03-13,42.031829833984375,43.107104040042,41.79755192774033,42.81275618813118,1296770.0,-0.017137223653270306,0.014357372764498492,42.01711082458496,,,47.18251448305108,-0.07601180667217022,-0.2198676471952088,42.232037610847456,42.1986960322999,65.46386914257137,83.04690956226337,43.75231703076348,40.28190461840644,7872495.0,0
2018-03-14,42.43430709838867,42.67459370580331,41.98377397460591,42.32618119593826,1613034.0,0.009575535159758397,0.013118111521817374,42.05465526580811,42.62849281311035,,48.14203423693173,-0.03535154403243013,-0.18296442656265305,42.239969747613785,42.201040421017204,76.97597873052153,76.28863558290803,43.791953716457535,40.31735681515868,9485529.0,0
2018-03-15,43.32937240600586,43.79792826660302,42.55445467290875,42.55445467290875,2181236.0,0.0210929638969215,0.013802013191328172,42.094303131103516,42.65534080505371,,52.781944978939066,0.06830887481469716,-0.132709766287183,42.28269142049191,42.21226760494744,88.44444097872922,76.96142961727402,43.91221692916504,40.27638933304199,11666765.0,0
2018-03-16,43.695796966552734,43.89403287731706,43.215227233002864,43.37141248170895,2198657.0,0.008456724392714277,0.013233122836578957,42.15707721710205,42.68270149230957,,55.0107982362041,0.1779763032449324,-0.07057255238075993,42.338107324259,42.22702909113257,95.22428256002048,86.8815674230904,44.10719714027448,40.20695729392962,13865422.0,0
2018-03-19,43.06505584716797,43.61170087108177,42.56646336664637,43.61170087108177,1561217.0,-0.014434823556772947,0.01365970874135978,42.182908058166504,42.676522750854495,,54.075218885101414,0.21155432678499153,-0.014147176547609643,42.36661510947112,42.235367665819496,80.02904698265239,87.89925684046734,44.16822325919774,40.19759285713527,12304205.0,0
2018-03-20,43.12512969970703,43.62972751434553,42.96894441812159,43.239264310381934,1872715.0,0.0013949558721637612,0.01365458771170343,42.21895046234131,42.67023025512695,,62.540453531678736,0.24024323572365347,0.036730905906642984,42.39636077967645,42.24422101939052,81.47629104731956,85.57654019666414,44.24690288558575,40.190998039096876,14176920.0,0
2018-03-21,43.10110092163086,43.61771271666338,42.99898030280777,43.191207550715696,1321934.0,-0.0005571873810813477,0.013625838891253477,42.25229015350342,42.66429405212402,,72.44620848130353,0.25806566087780425,0.08099785690087524,42.42399764798839,42.25274718757202,80.89741180148907,80.800916610487,44.316745613704335,40.1878346933025,12854986.0,0
2018-03-22,41.81558227539063,42.87884268703523,41.75551231872293,42.63855944826808,1343823.0,-0.029825656856831584,0.015183508196802776,42.20783786773682,42.62917984008789,,59.48970683260518,0.16653968418022203,0.0981062223567446,42.400138221612,42.24839728794833,47.33665042875022,69.9034510925196,44.26956794280569,40.14610779266795,11511163.0,0
