Price,Close,High,Low,Open,Volume
Ticker,IFF,IFF,IFF,IFF,IFF
Date,,,,,
2018-01-02,128.17823791503906,128.17823791503906,126.50302704343733,126.91768232274543,264500
2018-01-03,129.1567840576172,129.86169018392474,128.1533130781708,128.4850321194602,243900
2018-01-04,127.5147933959961,130.3842136420271,127.37381211240353,129.60465965275898,371300
2018-01-05,130.09393310546875,130.14368971041003,127.97920146982092,128.0953044327752,259900
2018-01-08,129.2314453125,130.06904428793737,128.91630330098346,130.06904428793737,208000
2018-01-09,127.9294204711914,129.77879181362786,127.82990727044066,129.3143673501546,214200
2018-01-10,127.53138732910156,128.3358196503993,126.29570993815612,127.96263239874928,264600
2018-01-11,127.32405853271484,128.1284908468136,126.74354362931261,128.1284908468136,388800
2018-01-12,127.46504974365234,127.87970508611983,126.23767347314606,127.85482677791393,366700
2018-01-16,126.50300598144531,128.9080137935779,126.14640857466361,128.29431952683936,252000
2018-01-17,129.82859802246094,130.53350455425,128.48510602760393,128.98269753003655,789000
2018-01-18,128.6509552001953,130.10224872507087,127.02550088445354,129.57149045643024,357400
2018-01-19,128.70065307617188,129.23141110259309,128.12013846200327,129.23141110259309,398300
2018-01-22,126.93424987792969,128.39384430456568,126.63569762286984,128.39384430456568,443600
2018-01-23,126.89277648925781,127.19132873176048,125.48295137632326,126.88448794100879,322000
2018-01-24,126.7684326171875,127.50651862533545,125.96400023530664,126.90112536465332,291500
2018-01-25,128.41871643066406,128.65092232296104,126.95083352600162,127.39036701172603,461200
2018-01-26,127.29090118408203,128.76707318626075,127.07527230794298,128.76707318626075,433800
2018-01-29,125.14293670654297,127.62257940579933,125.12635960930014,127.21621274644112,338300
2018-01-30,124.32190704345703,125.1346275742143,123.21892285315111,124.58727975269036,428100
2018-01-31,124.6453628540039,125.42491669973725,123.56725674084659,124.59560625181211,445500
2018-02-01,122.72969055175781,124.79466602036038,121.84232206121777,123.9653553507461,542900
2018-02-02,121.18711853027344,122.58035376415414,121.1373619368164,121.85885785048528,382200
2018-02-05,116.89959716796875,121.79252336647926,116.88300741711078,120.54026924355432,420700
2018-02-06,118.10206604003906,118.20157921249978,114.32041363530182,115.51460966763794,578500
