Price,Close,High,Low,Open,Volume
Ticker,ZTS,ZTS,ZTS,ZTS,ZTS
Date,,,,,
2018-01-02,67.85208892822266,68.62732502710442,67.56847018740696,68.5800588434223,2135600
2018-01-03,68.16407012939453,68.23970467222256,67.44555639834226,67.85208304990917,2328200
2018-01-04,68.57060241699219,68.92986291850056,68.31534483010093,68.77859382041122,2534000
2018-01-05,69.35530090332031,69.88472836867278,68.60842589303621,68.85423459319625,2166100
2018-01-08,70.18724822998047,70.35742234722692,69.16621073940891,69.42146830882503,3631400
2018-01-09,71.009765625,71.35011389764264,70.40470363205927,70.62214395391501,2721800
2018-01-10,69.87525939941406,70.71667375654643,69.27964645896999,70.50868239403619,2257200
2018-01-11,70.51812744140625,70.60321809091501,69.69562536928771,70.00761239597685,1629300
2018-01-12,71.27445983886719,71.55808572608248,70.68830303797834,70.82066707480983,1915700
2018-01-16,71.41626739501953,72.22932051660246,71.10428038519937,71.90787738781356,2599100
2018-01-17,72.57911682128906,72.8249254215811,71.27445372048734,71.67152415817849,2769600
2018-01-18,72.28180694580078,72.5848353174651,71.82726077592116,72.5848353174651,2589000
2018-01-19,72.55642700195312,72.83104759062046,72.17763973397176,72.62271423199239,4829600
2018-01-22,73.37078857421875,73.46548354820686,72.5563987933469,72.60374266795924,4195100
2018-01-23,73.4749526977539,74.1662397792266,72.88783948653773,73.20033942301569,2264100
2018-01-24,74.17572784423828,74.34618173593353,73.48444060992828,74.01474562007208,2585300
2018-01-25,75.04692077636719,75.1700235344543,74.19465146139882,74.30828977831601,2327300
2018-01-26,75.84236907958984,75.88024851944083,75.1700252779549,75.274191931354,2532800
2018-01-29,74.98065948486328,75.70981906904778,74.91437224993741,75.57724459919605,2662400
2018-01-30,74.19464111328125,74.51661268725833,73.7779817922259,74.27987164527289,3808700
2018-01-31,72.66058349609375,74.59238456495333,72.4806579434512,74.3272356819634,4136400
2018-02-01,73.69278717041016,74.11891836373051,72.62271974011155,72.76475865470717,2981800
2018-02-02,72.70793151855469,73.9768676768896,72.6605876294791,73.41815487757901,2595200
2018-02-05,69.91437530517578,72.84049149508537,69.2988470713661,72.57534264969392,2962000
2018-02-06,69.3840560913086,70.60564064135045,68.30451760052978,68.88216627670684,4924300
2018-02-07,69.94277954101562,71.0223181996695,68.8348331110441,68.84429755164078,4534900
2018-02-08,67.71743774414062,70.60567531879953,67.70796607560109,70.03749802745402,2730000
2018-02-09,68.51286315917969,69.01475306389734,66.4768885435443,68.3992320711766,3296500
2018-02-12,69.30829620361328,70.11321414393124,68.74958369696124,69.07155520794554,3828000
