Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2018-01-02,118.03565216064453,119.78364388615408,117.85165168829003,119.73346425948617,1880600
2018-01-03,118.49564361572266,119.18146589604466,117.80983409725926,117.96874476035136,1770500
2018-01-04,116.7643814086914,118.72983522850399,116.73929159497963,118.29492385440234,1729600
2018-01-05,117.51708221435547,117.67599284990162,116.74763160810879,117.28290214992633,2119400
2018-01-08,118.77166748046875,119.80040110145663,117.64258734587426,117.64258734587426,1882100
2018-01-09,117.96875,118.97238088922444,117.8098393298498,118.84693181376856,1581600
2018-01-10,115.0916519165039,117.59237620922502,113.7701998420861,117.43346555772715,3330500
2018-01-11,112.88365173339844,115.42618370554047,112.4989200358837,115.41782468932419,3244000
2018-01-12,111.23602294921875,113.32692563623415,110.85129123959075,113.23492540753118,3197300
2018-01-16,113.4356689453125,115.41784082348632,111.43676627051052,111.43676627051052,3193900
2018-01-17,114.2803726196289,114.71528393612543,113.36874214389276,113.8454613031324,1999700
2018-01-18,113.06768035888672,114.30549144574155,112.67458954720647,114.23022199546917,3416400
2018-01-19,115.0999984741211,115.1501780929818,112.69964645167171,113.66145651145182,3284700
2018-01-22,116.45491790771484,116.45491790771483,114.92437564544163,115.15855571992373,1826700
2018-01-23,118.09416198730469,118.29489320685244,116.42144010997217,116.68070995906189,2923400
2018-01-24,118.56256103515625,119.33201182017693,117.93529012501186,118.01057233324228,3061500
2018-01-25,119.56617736816406,119.64980581328366,118.3450846603388,119.14799685699678,2409500
2018-01-26,121.38113403320312,121.38949305293049,119.46585928107459,119.71677025337964,2107900
2018-01-29,120.71200561523438,122.10036817907896,120.16836321375249,121.1887248318206,3901700
2018-01-30,121.39781188964844,121.82436422993571,119.46581973755988,120.33564245205542,2440000
2018-01-31,123.53053283691406,124.48398398753511,121.47309166224332,121.61527151887847,3184700
2018-02-01,122.99525451660156,124.91888749250447,122.56034319535276,123.79816674337958,2351000
2018-02-02,121.45636749267578,122.72764001680886,120.62836535807477,122.47672911888203,2474600
2018-02-05,118.79669952392578,122.35123343579112,118.57089126394278,120.55306256158943,3000900
2018-02-06,117.23271942138672,118.90544141543407,115.10836810416322,117.32471964153356,3817000
2018-02-07,117.09060668945312,119.03933046077978,116.45497656169547,116.96515757274548,2245900
2018-02-08,111.71272277832031,117.86832626822533,111.62072257606066,116.99015760157384,3890100
2018-02-09,113.78694915771484,114.52293837022502,109.03641068238315,112.36513760329456,3977300
2018-02-12,113.93748474121094,114.77384595617484,111.93022293004132,114.5731274321735,3821000
2018-02-13,114.0043716430664,114.51455238938418,112.79165068400647,113.77019157215236,3710300
2018-02-14,113.31021118164062,113.66148135229227,110.91821765227647,112.93385119607524,4829300
2018-02-15,113.92913055419922,114.52293989536129,111.26949514167224,113.37712906607061,3223300
2018-02-16,117.1073226928711,117.96877388370001,113.57787668774489,113.6280563280865,3024700
2018-02-20,116.45491790771484,117.67599790153483,115.9781859806111,116.38800749188324,2220500
2018-02-21,114.9494400024414,117.29961200499419,114.86579881070868,116.61378996597735,2811400
2018-02-22,116.23748016357422,117.49202200848242,114.77384801118131,115.38440089757555,3075900
2018-02-23,118.65453338623047,118.65453338623047,116.14545033547927,116.7560030663653,1925000
2018-02-26,119.3822021484375,119.5578308535995,118.83020069421012,118.88038032425641,2214100
2018-02-27,117.67601776123047,119.59129204730404,113.58621202199969,119.36547095099364,4572500
2018-02-28,116.53018951416016,118.44545075088062,116.51345871942586,118.18618086085608,4015600
2018-03-01,113.21819305419922,116.7727275731951,112.83347411172431,116.2541877977476,3178000
2018-03-02,112.0723876953125,112.69965852196538,110.41639628626906,112.59929927349536,3224600
2018-03-05,114.42253112792969,114.78217294619341,111.4618191974897,111.4618191974897,2486100
2018-03-06,116.1538314819336,117.4501809532305,113.92074891807255,114.35564749341077,3144500
2018-03-07,117.09060668945312,117.79314726674265,115.10843407429223,115.40952471625393,2750000
2018-03-08,119.3822021484375,119.4909204262514,117.18256811110845,117.51710748598977,3025500
2018-03-09,120.08474731445312,120.70365922087917,119.20656546780496,119.32365552990073,2172300
2018-03-12,121.33930206298828,121.85784199855843,119.85893895051039,119.85893895051039,2443000
2018-03-13,122.31778717041016,125.5544999163566,121.5399776238375,121.5399776238375,2159100
2018-03-14,122.4934310913086,123.2127020231227,121.76578838235659,122.52687991429408,2467400
2018-03-15,122.65234375,123.3047043526907,122.03344473618706,122.9283444298856,2142800
2018-03-16,122.5687484741211,123.11237820287496,121.58183552483418,122.41819680713886,4063100
2018-03-19,121.37271118164062,122.62725275343054,120.45272168610877,122.32616226572668,2581700
2018-03-20,122.36797332763672,123.51378379005475,121.59016373947564,121.59016373947564,2491100
2018-03-21,119.0392837524414,122.78617812298506,118.91382192309881,122.78617812298506,2422300
2018-03-22,119.60800170898438,121.43127562534846,118.16110051407428,118.65455052247451,2454100
2018-03-23,118.98909759521484,121.13853899191784,118.68800708791842,119.58290683119596,2228600
2018-03-26,121.44799041748047,121.69888851624319,119.27344664125597,120.62834742200062,2172600
2018-03-27,120.82073211669922,123.07053279289667,119.57454946284847,121.38945154840057,3043200
2018-03-28,120.6869125366211,122.28436534354127,120.48618127293976,120.69527155357775,2423100
2018-03-29,121.55673217773438,121.95819473709626,120.10983089371207,121.10510275077594,2978300
2018-04-02,120.29380798339844,122.93671189021426,119.42398536912302,121.88288882914429,2705400
2018-04-03,118.2781753540039,121.16361835568947,117.41672451388618,120.51125777311209,3442400
2018-04-04,119.64148712158203,120.0596677736939,117.29131389861095,117.91021309614568,1956500
2018-04-05,120.5029525756836,121.78258450238674,119.47423162246116,119.59968072827039,2013400
2018-04-06,118.8970947265625,120.7705353865394,118.32000353688842,120.02617453248986,1527400
2018-04-09,119.75857543945312,121.28074635467576,119.0643940356926,119.0643940356926,1829700
2018-04-10,115.5210952758789,121.2214804268679,113.62097116856745,120.64976643723696,6140200
2018-04-11,117.63982391357422,119.13638441745606,114.62988401558314,114.64670290581057,2807600
2018-04-12,116.34503936767578,118.37968868333436,115.68924383738306,118.37968868333436,2805000
2018-04-13,116.7822494506836,118.06021579994729,116.12645379900805,116.78224945068361,1460400
2018-04-16,116.46276092529297,117.74071437351945,115.98351876041706,117.53052314240993,2073200
2018-04-17,118.56466674804688,119.44747243620704,116.29460414210216,117.09332821079794,2734500
2018-04-18,117.5473403930664,118.67396229712216,117.42963381844946,118.38810530577447,1773400
2018-04-19,115.53791809082031,117.37919538717725,114.91574740827646,117.00925675588388,2553000
2018-04-20,114.86531066894531,116.78225385053531,114.5458286913842,115.15958355178259,2659300
2018-04-23,116.19367980957031,116.361830184969,114.99979546647297,115.43699670575059,1911300
2018-04-24,115.15116882324219,117.00084907717871,114.47855432297767,116.63091046058051,2430000
2018-04-25,114.11701965332031,115.14275388792183,113.80594073643539,114.47013938225703,1511900
2018-04-26,115.05028533935547,115.78175965010557,114.2683800077597,114.61309675416612,1794500
2018-04-27,113.70504760742188,114.18427692051748,112.267334010027,113.29306819552416,2311000
2018-04-30,114.64672088623047,115.80698074185729,113.09130043713817,113.46123910583405,2548600
2018-05-01,113.58735656738281,116.58047791304112,112.53640031797718,115.24366464277055,3249700
2018-05-02,114.73920440673828,115.79856372364348,112.99041160887049,112.99041160887049,2362800
2018-05-03,115.67244720458984,115.99194200150511,113.53689697634901,114.1590676784852,1858600
2018-05-04,116.74024200439453,117.45488465871982,115.3445688266897,115.3445688266897,1729800
2018-05-07,116.14324188232422,117.53049858617871,115.45382145943748,116.65610889223777,1532400
2018-05-08,115.19318389892578,116.05076761140029,114.21790645332578,115.83217337565519,3069700
2018-05-09,115.98352813720703,116.21053827729342,114.51218940048878,115.31932943798729,1661400
2018-05-10,117.6146240234375,118.55627678768678,116.34507339813307,116.77385896134156,1801900
2018-05-11,116.74862670898438,118.06862106860743,116.36186916984532,117.70709828183135,1197800
2018-05-14,116.26935577392578,117.22782710990192,115.58833835481805,116.6981540222917,1142800
2018-05-15,114.93255615234375,115.92466537859022,113.73026853584223,115.45383909998671,2607800
2018-05-16,114.73920440673828,115.47066587585928,114.2515591509722,115.05869922270203,1839900
2018-05-17,115.05867767333984,115.54631000872095,114.36924432150137,115.18478727230844,1820400
2018-05-18,115.226806640625,116.5804383435751,114.3355980962699,114.94935274546798,3562500
2018-05-21,115.50428009033203,115.79013706256686,114.54580866709193,115.72287433456097,1266900
2018-05-22,115.31090545654297,115.68925993972609,114.23472736837336,115.68925993972609,2169100
2018-05-23,115.04183959960938,115.63037234507644,114.51215371416318,115.3276965289717,1772500
2018-05-24,113.92366027832031,115.63881527536422,113.55372161664948,115.13436396049535,1729800
2018-05-25,114.62147521972656,115.76491594564546,114.0413454120764,114.10860814054853,1484600
2018-05-29,114.31880950927734,114.97460513380759,113.393962946963,114.09179938415386,2295400
2018-05-30,115.88262939453125,116.26937406989451,114.02453329368078,114.29358422354603,1848100
2018-05-31,116.33663940429688,116.50480265375096,114.32721173224601,115.39498678681673,4514500
2018-06-01,116.46276092529297,116.70657710859595,115.05868504096799,116.19370999152656,1623700
2018-06-04,117.75756072998047,117.91730815553201,116.68978543476037,117.27833128238346,1246400
2018-06-05,116.79066467285156,118.06021515486503,115.81537423192525,117.7575392535105,2565200
2018-06-06,116.89994049072266,117.30351686044511,115.67243097938109,117.17739443401173,1347000
2018-06-07,116.17687225341797,117.16057834499098,115.680824107447,116.92516523066399,1493000
2018-06-08,116.51319885253906,117.07650978382576,115.87422216086775,116.51319885253906,3537400
2018-06-11,117.40442657470703,118.24519159252334,116.09283519956256,116.44595496755869,1475100
2018-06-12,118.66554260253906,118.75802724311174,116.02554166052687,116.51318678090524,2940900
