Price,Close,High,Low,Open,Volume
Ticker,PX,PX,PX,PX,PX
Date,,,,,
2021-10-21,11.593086242675781,12.188095529855513,10.815735768793456,11.535505200657767,6070400
2021-10-22,11.516310691833496,11.612280313692434,11.237999886723554,11.516310691833496,851700
2021-10-25,11.9961576461792,12.178498839698078,11.516311340332031,11.525908486105182,1119000
2021-10-26,11.986559867858887,12.188095342288763,11.525907877867255,11.996157013125583,682200
2021-10-27,11.852204322814941,12.624756266055726,11.737040402039884,11.852204322814941,330100
2021-10-28,11.717845916748047,12.072932045712033,11.612280067131984,11.91938138618535,331400
2021-10-29,11.9961576461792,12.207290277017528,11.612280967595144,11.631474343907248,384700
2021-11-01,11.660265922546387,12.207291383138195,11.516312383842072,11.89059286580128,491600
2021-11-02,11.82341480255127,11.97696550150892,11.564298226868827,11.564298226868827,93400
2021-11-03,11.756234169006348,12.140110837002682,11.583489210790912,11.689055980915532,191500
2021-11-04,11.91938304901123,11.996158389485196,11.564296870510578,11.564296870510578,121600
2021-11-05,11.9961576461792,12.092127273442312,11.72744397117036,11.72744397117036,85800
2021-11-08,11.986559867858887,12.092126635324247,11.75623387286307,11.861799725094283,267100
2021-11-09,12.063336372375488,12.092127810974807,11.81381697782104,11.823413208786578,209400
2021-11-10,12.044143676757812,12.274469707180517,11.861801549580788,11.861801549580788,334600
2021-11-11,12.140111923217773,12.236081556420656,11.64107221017184,11.813817183843327,167000
2021-11-12,12.907865524291992,13.43569664704414,12.120917870697209,12.120917870697209,563200
2021-11-15,13.42609977722168,14.07869106351171,13.138191802962302,13.291743393739065,389700
2021-11-16,13.397309303283691,13.896349000619105,13.301339673102078,13.426099826244487,284000
2021-11-17,13.397309303283691,13.69769283629144,13.243758627180487,13.445294118374498,209200
2021-11-18,13.464486122131348,13.809976023363934,12.927058810578194,13.368517416971063,372600
2021-11-19,13.387712478637695,13.670821887712847,13.061416826467402,13.349324808690264,176900
2021-11-22,13.36851692199707,14.347402803699504,13.358919777266141,14.088286302603073,329300
2021-11-23,12.696734428405762,13.339728633247427,12.380035899481875,13.339728633247427,449800
2021-11-24,12.955849647521973,12.984640168250904,12.57197298702239,12.57197298702239,75600
2021-11-26,12.735121726989746,12.831090441509179,12.59788510152797,12.783105626632354,31700
2021-11-29,12.639153480529785,12.869479518865548,12.40882744219402,12.869479518865548,274800
2021-11-30,13.214967727661133,13.243758249801546,12.523988789651835,12.68713660717117,334600
2021-12-01,13.4548921585083,13.723605859544758,13.30134055696747,13.32053485037293,298600
2021-12-02,13.771589279174805,13.800379801124732,13.349324019482982,13.6084414627349,472100
2021-12-03,13.771589279174805,14.011512430970644,13.639151230783597,13.81957317734662,365800
2021-12-06,13.915543556213379,14.299420253739362,13.531666858687396,13.915543556213379,416600
2021-12-07,14.404987335205078,14.680418848596862,13.925140995579866,13.925140995579866,228200
2021-12-08,14.136270523071289,14.424178465026129,13.656424258224593,14.404985090354003,188600
2021-12-09,13.80038070678711,14.248557191075594,13.301340078989364,13.953931387575876,145500
2021-12-10,13.464486122131348,14.011511494004898,13.042221805911012,13.867557063413278,145000
2021-12-13,12.94625473022461,13.618039459328717,12.533587477976916,13.42610109604673,174600
2021-12-14,12.71592903137207,13.147790589013312,12.504796368547828,12.706331884144983,161400
2021-12-15,12.888671875,13.358921028034882,12.581569621495557,12.72552406023538,461400
2021-12-16,12.504796981811523,13.138194086113156,12.495200749348149,12.879077504914479,570600
2021-12-17,12.19769287109375,12.994237648592721,11.83300957659971,12.437616018900288,1412600
2021-12-20,11.65066909790039,12.207290761558202,11.65066909790039,11.669862474974332,643500
2021-12-21,11.804218292236328,12.034544279588715,11.60268282449446,11.708248673222442,517600
2021-12-22,11.91938304901123,12.053740352457796,11.785025745564665,11.785025745564665,194700
2021-12-23,12.092127799987793,12.284066147637677,11.900188537103674,11.928979975676832,228600
2021-12-27,12.140111923217773,12.399229383725004,11.996158388647702,12.178499593452075,91400
2021-12-28,12.226483345031738,12.312855824343767,12.101723198829271,12.101723198829271,189700
2021-12-29,12.61995792388916,12.811897185201758,12.024948593429103,12.245678377844898,193300
2021-12-30,12.994239807128906,13.061418006799096,12.543183958059972,12.648750746380932,169000
2021-12-31,13.41650390625,13.464488725725912,13.003836655319496,13.003836655319496,130700
2022-01-03,13.118999481201172,13.618039216848532,12.850285777391054,13.541263872902784,174800
2022-01-04,12.888671875,13.128595024332187,12.59116676712505,13.118997878702695,253900
2022-01-05,12.667943000793457,13.051820616110984,12.476004650751817,12.82149368082677,132200
2022-01-06,12.543182373046875,12.797501249315374,12.293662984987563,12.61995771017808,122100
2022-01-07,12.571972846984863,12.6679415534237,12.389630748853032,12.5335851813625,65300
2022-01-10,12.226483345031738,12.543181825686396,12.130514635422728,12.543181825686396,220900
2022-01-11,12.476005554199219,12.610362866574947,12.159307024888292,12.159307024888292,86100
2022-01-12,12.61995792388916,12.898268754511353,12.293663193173048,12.533586354579565,156800
2022-01-13,12.955849647521973,13.128594602363862,12.428018552909432,12.629554028480252,162900
2022-01-14,12.76391315460205,12.92706098760759,12.476005160166732,12.850285644456076,114700
2022-01-18,12.284065246582031,12.735121016899281,12.255274725354937,12.591166580295477,68200
2022-01-19,12.207290649414062,12.654507039369015,12.18809635728222,12.32245365650245,60200
2022-01-20,12.120919227600098,12.322454736476463,12.092128702113275,12.31285758956942,67300
2022-01-21,11.756234169006348,12.168902273528037,11.746637023497897,12.044142127620685,300300
2022-01-24,11.61228084564209,11.888671502179418,11.545101741169754,11.61228084564209,193900
2022-01-25,11.535505294799805,11.660264525268392,11.314775524638263,11.51631100381438,283400
2022-01-26,11.199613571166992,11.676580580876255,11.113241084128369,11.61228171358075,182800
2022-01-27,11.238001823425293,11.391552512674444,10.969288117239278,11.314777168049869,125700
2022-01-28,11.314776420593262,11.389632513942358,10.978883623624169,11.238001081040482,188600
2022-01-31,11.593086242675781,11.660264430108185,11.420341286153414,11.631473909099178,259200
2022-02-01,12.063336372375488,12.12091833433989,11.372358320208074,11.631474860962296,238100
2022-02-02,12.18809700012207,12.30326001328453,11.842607960634691,12.207291293266284,151700
2022-02-03,12.005754470825195,12.188095659466853,11.957769658477126,12.092126950004886,138800
2022-02-04,12.149709701538086,12.285986258290116,11.94145637375723,12.04414383171143,182400
2022-02-07,12.092127799987793,12.305178770976912,11.98656102235468,12.207290808577724,202000
2022-02-08,12.044143676757812,12.2360820354434,12.015353151763545,12.09212849523778,126700
2022-02-09,12.063336372375488,12.16890315010452,11.967367656080466,12.12091833433989,127700
