Price,Close,High,Low,Open,Volume
Ticker,AME,AME,AME,AME,AME
Date,,,,,
2018-01-02,69.2677001953125,69.78185306846635,68.68689827920542,69.40099828121896,791800
2018-01-03,69.8770523071289,69.8770523071289,68.96300534162432,68.96300534162432,1118500
2018-01-04,70.43883514404297,70.93394133699204,70.0770197874632,70.14366883774869,1166500
2018-01-05,70.25790405273438,70.7434939796811,70.00082404144524,70.5721097268881,2135000
2018-01-08,70.72443389892578,70.78155955100702,69.69612857627632,70.2007651383861,1642300
2018-01-09,70.45787048339844,70.80063908310242,70.21983713717074,70.63877815107588,1166500
2018-01-10,70.19126892089844,70.39121604470863,69.94371222580935,70.2579179621685,789000
2018-01-11,71.00056457519531,71.01008794011723,70.09604104098656,70.22933909309735,930400
2018-01-12,71.60041046142578,71.80988091812274,71.0291320203792,71.3052515074616,738700
2018-01-16,71.32429504394531,72.00030868306189,71.01960547388798,71.83844053291914,773300
2018-01-17,72.39070892333984,72.49544418959265,71.45762216025396,71.77182069481024,1297600
2018-01-18,72.42877960205078,72.78107153700351,72.17170680814513,72.70489912984608,1174100
2018-01-19,73.29521942138672,73.61894123356454,72.75250376952384,72.75250376952384,1649700
2018-01-22,72.83818817138672,73.25712909456342,72.45733344706241,73.12383103067987,792300
2018-01-23,73.31425476074219,73.67606275354046,72.69536674174014,72.81914870406035,823500
2018-01-24,73.21903991699219,73.64749692430162,72.45733049933166,73.438026471235,806900
2018-01-25,73.29521942138672,73.82841170695022,72.72393367062574,73.66655080086132,695200
2018-01-26,74.34257507324219,74.35209117669181,73.10479878988777,73.66656125406284,775300
2018-01-29,73.78079986572266,74.41873463251787,73.76176039791079,74.01883316647016,1029700
2018-01-30,72.88581085205078,74.17118942177885,72.88581085205078,73.62847370281807,1638400
2018-01-31,72.64775085449219,73.5427509354387,72.29545902914408,73.06668443511883,1612100
2018-02-01,74.18070220947266,74.75198068518606,72.50494571840676,73.60941646955932,1625800
2018-02-02,73.55229187011719,74.61868370069239,73.46660336640491,74.11404698787553,1949800
2018-02-05,70.36264038085938,73.75223202903209,70.34359365013967,73.10478120434972,2557600
2018-02-06,71.13387298583984,71.71467483927007,68.1536985808192,68.94397090784068,2698900
2018-02-07,70.61019897460938,71.40998734606957,70.55306604507682,70.69588747260887,1569100
2018-02-08,68.60118865966797,70.92438834513062,68.56310246624089,70.58161986848556,1594500
2018-02-09,68.83924865722656,69.42956672412599,67.7538171476744,69.24866631533493,2040000
2018-02-12,70.45787048339844,70.7720762438273,69.16296849878367,69.55334667341369,1739800
2018-02-13,70.85774993896484,70.99104800383172,69.99131251733017,70.32455767949735,981300
2018-02-14,71.13387298583984,71.28621778997896,70.30551445778359,70.50546882926619,902200
2018-02-15,72.20977020263672,72.23834029732079,70.981524906585,71.74322702158301,1162000
2018-02-16,72.88581085205078,73.25714227743443,71.80989551740502,71.94319360527602,1390600
2018-02-20,72.09552764892578,73.37138266042093,72.01935524890222,72.49542185274964,1143800
2018-02-21,72.69537353515625,73.4189968525754,72.19074406555355,72.19074406555355,1261500
2018-02-22,72.80961608886719,73.44754349415595,72.63823184790317,72.82865555377485,744600
2018-02-23,73.08575439453125,73.36187392418948,72.26691917256564,73.20952910884675,1006000
2018-02-26,74.64723205566406,74.8567024874846,73.26663478421,73.49515194484982,1271600
2018-02-27,73.96170806884766,75.31373548410545,73.9521847027684,74.59963557635945,1054100
2018-02-28,72.11457061767578,74.28543327433385,72.08600778233033,74.15213519992153,1494100
2018-03-01,70.6292495727539,72.24787330201183,70.2007924868329,72.12409858621704,985400
2018-03-02,70.9529800415039,71.12436434955447,69.68664809978758,70.03893281996812,997200
2018-03-05,71.60041046142578,71.87652994850818,70.08652222944237,70.42929074691021,935100
2018-03-06,72.46684265136719,72.48588211497287,71.2005040277414,71.91460377222535,1074000
2018-03-07,72.85721588134766,73.00956065217254,70.73396330341491,71.67657296424878,1322200
2018-03-08,73.55229187011719,73.58085470468794,72.69537051199426,73.07622525607113,849000
2018-03-09,75.0185775756836,75.0376170439118,73.85697388036355,74.07596771808782,778900
2018-03-12,74.59965515136719,75.09476861860786,74.37114515490323,75.03763567134051,969000
2018-03-13,74.62821197509766,75.52321968002987,74.39017862924983,74.76151006763634,807500
2018-03-14,74.4568099975586,75.2280427946519,74.34255866776662,75.17090986555641,766100
2018-03-15,74.36141967773438,74.95280352818797,74.22788256266855,74.7429574110197,612400
2018-03-16,75.04820251464844,75.19128010549748,74.14205656798545,74.351895453705,1433900
2018-03-19,74.27558898925781,74.89557971479967,73.60789603349474,74.74296896423229,830500
2018-03-20,74.80975341796875,75.31528800724259,74.46637005973942,74.59036677573293,982700
2018-03-21,74.5235595703125,75.496481006802,74.5235595703125,74.97186579328061,998700
2018-03-22,72.6635971069336,74.24696915257671,72.60636898396706,73.82728412210831,1226200
2018-03-23,71.16609191894531,73.2740800800464,71.08978287704815,72.87346852593251,931600
2018-03-26,73.24544525146484,73.3789823983261,71.51899551188089,72.21529530948193,924200
2018-03-27,71.6048355102539,73.45528917045237,71.4522247516098,73.33128519699878,1164000
