Price,Close,High,Low,Open,Volume
Ticker,NUE,NUE,NUE,NUE,NUE
Date,,,,,
2018-01-02,56.67631530761719,56.701881344389086,54.614430367920676,54.708153001578765,3755900
2018-01-03,57.41756820678711,57.70725808895043,56.60815263970055,56.906358032817174,3772500
2018-01-04,57.27272415161133,57.63909261957048,56.74446997676169,57.53684798884126,2529300
2018-01-05,57.8180046081543,57.86060815444006,56.821144028797136,57.40051715618556,2660800
2018-01-08,58.14179229736328,58.218477410722734,57.528337392051874,57.76690824442158,3118200
2018-01-09,57.749855041503906,58.13326754658751,57.68169195165927,58.13326754658751,3289300
2018-01-10,58.73820495605469,58.84044309846084,57.349409518059375,57.7413375648609,2539300
2018-01-11,59.79470443725586,59.79470443725586,58.704120961118996,59.087526979939206,2027400
2018-01-12,58.80635070800781,60.05030421463761,58.61891198136007,59.769136374082,2637300
2018-01-16,58.746700286865234,59.811723907007014,58.167327177492574,58.84894489453864,4299700
2018-01-17,59.01085662841797,59.2579429974688,58.43999877559445,59.12161679369268,1952200
2018-01-18,58.63594055175781,59.155672601797335,58.363294763244326,58.823385750183654,2798200
2018-01-19,58.55073928833008,58.985270743284794,58.11620783337537,58.951189207564,3272800
2018-01-22,58.780792236328125,58.87451485153551,58.090658888336876,58.678554110930584,2432300
2018-01-23,58.77227020263672,59.36868086922123,57.68168048312844,58.5251839263692,2786800
2018-01-24,58.79783630371094,59.564654746742626,58.67003214647408,59.18976428561836,1872900
2018-01-25,58.14179229736328,59.43686520866314,57.92878748304077,59.39426164564222,3857400
2018-01-26,59.2494010925293,59.257923102501955,58.01396966205287,58.278099968093485,2778200
2018-01-29,58.82339859008789,59.62429861258571,58.76375751396932,59.18124504679935,2448400
2018-01-30,56.93191146850586,59.66689178167306,56.23325612215527,59.309045348261876,4430800
2018-01-31,57.05120086669922,57.92877954133435,56.52294665945926,57.877660473030225,4875700
2018-02-01,56.55702590942383,57.17048070573337,56.14806037881074,56.78707470823486,3209400
2018-02-02,54.733699798583984,56.1310104655805,54.59738013614954,56.06285388455789,3814100
2018-02-05,53.285282135009766,55.21936288014271,52.697386800408815,54.18842041683327,4241500
2018-02-06,54.188419342041016,54.38438661648468,51.385278668910004,52.00725228940146,5682400
2018-02-07,53.609039306640625,54.691107185586674,53.609039306640625,54.02653008867646,3153200
2018-02-08,51.44490051269531,53.745352122110255,51.44490051269531,53.71127058710996,3362300
2018-02-09,52.62922668457031,53.05523628708405,50.695142699134514,52.55254482611003,3291700
2018-02-12,54.05207824707031,54.55476953180874,52.7740498875856,53.03817691861568,2800300
2018-02-13,54.597389221191406,54.980795242250856,53.43864264593089,53.85613021336746,3192100
2018-02-14,55.54312515258789,55.70500435532905,53.95836916523379,53.95836916523379,3077100
