Date,Close,High,Low,Open,Volume
,RTX,RTX,RTX,RTX,RTX
2018-01-02,67.42633819580078,67.80513329792241,66.90548376871611,67.28954717786506,4918591
2018-01-03,68.4154281616211,68.49960627667699,68.03663302196588,68.1260666883785,7958983
2018-01-04,68.63111877441406,68.8520878674996,68.49958970419873,68.82577822659968,5820666
2018-01-05,69.22038269042969,69.63600496119996,68.6363978102198,68.97311027290633,5835444
2018-01-08,69.87800598144531,71.4405564610553,69.5518174219372,71.12489175910434,10526807
2018-01-09,70.640869140625,70.74082665071474,69.98849203738233,70.14106245589029,6724489
2018-01-10,70.97235107421875,71.28275397744949,70.36731830451093,70.56198423850121,5216528
2018-01-11,71.0196762084961,71.68783277235626,70.89340904517931,70.89340904517931,7633874
2018-01-12,71.85618591308594,71.85618591308594,71.14593394710543,71.34585535260534,8285523
2018-01-16,70.48303985595703,72.46121258814684,70.43042694525278,72.46121258814684,8288065
2018-01-17,70.71980285644531,70.99864049746623,69.94642033666783,70.84607004111275,6219028
2018-01-18,70.81975555419922,71.37217524665002,70.68823282665537,70.78819035471255,5098465
2018-01-19,71.4984359741211,71.4984359741211,70.75661877355965,71.05650408687698,5140892
2018-01-22,71.13542175292969,71.27220640059012,70.28837870842048,71.00915458563817,6520938
2018-01-23,71.56681060791016,71.80355909133681,70.76186321302184,71.45632925792992,9101156
2018-01-24,71.3827133178711,72.80321135855156,70.50936677088353,71.0354769200949,8806238
2018-01-25,72.47174072265625,72.75584025227168,71.55630536161986,71.98771977428152,7217874
2018-01-26,72.59276580810547,72.86634155414113,71.90882325396746,72.69272335576758,5090520
2018-01-29,71.90351867675781,73.25562356929913,71.81934059281238,72.62954986721671,5530356
2018-01-30,71.8140869140625,72.09818638548728,71.18801314006757,71.55102877699397,5675590
2018-01-31,72.60853576660156,72.77162369005514,71.84040886799538,72.14029420178262,9389719
2018-02-01,72.77161407470703,73.12937420742654,71.82461996742505,72.07189235181859,6674277
2018-02-02,70.81975555419922,72.5717038519151,70.70927416694765,72.30865201873092,7443988
2018-02-05,66.94232940673828,70.57249372301732,66.2373455406495,70.2252637203598,10984757
2018-02-06,68.29442596435547,68.29442596435547,64.84314222742886,65.32190129185125,13781079
2018-02-07,69.43081665039062,70.15159251169236,67.89983764519378,68.07345579364784,12563270
2018-02-08,67.06858825683594,69.63600814605061,67.01071978597525,69.36769437638601,11691068
2018-02-09,65.77962493896484,68.41543737357894,64.29599024490946,67.94720212636817,19253277
2018-02-12,67.01597595214844,67.61574021858578,64.71160810104818,64.74843522790957,15172249
2018-02-13,66.16893768310547,66.79501164119709,65.74805346936762,66.47934688636956,8052258
2018-02-14,66.6582260131836,66.71083893595622,65.21142485076173,65.7533207344576,11043073
2018-02-15,68.77436828613281,68.79552652607168,67.60520076078109,67.71101120106948,7240596
2018-02-16,68.38287353515625,69.30868594036373,68.20300606510683,68.7426213023166,7602888
2018-02-20,66.90158081054688,68.38816673521103,66.59474466298258,68.11307115230322,7364856
2018-02-21,68.38287353515625,69.41448995724393,66.91216114339613,67.04442097464445,12340333
2018-02-22,70.66830444335938,71.20262852745671,69.19759202473186,69.19759202473186,12827679
2018-02-23,70.44080352783203,71.37719168987601,69.50441536578805,71.19732424967297,7316709
2018-02-26,71.66815948486328,71.75809641019858,70.76351189666394,70.79525886809728,7548386
2018-02-27,70.8428726196289,72.07552104424765,70.82700554607077,71.7581026107232,6848431
2018-02-28,71.28197479248047,73.27113757321423,70.89048650032997,70.95397403500334,14665993
2018-03-01,68.93306732177734,71.7898461698792,68.65797176213468,71.52533293540405,10061230
2018-03-02,68.74260711669922,68.93305687319497,67.86970010682896,68.3617011901783,9265618
2018-03-05,69.67900085449219,70.04403332507626,67.72686343563917,68.41461190620304,7570791
2018-03-06,69.6260986328125,70.02816284257082,68.94364770871034,69.93822590823615,4830878
2018-03-07,69.26637268066406,69.44624017571957,68.62095333684466,68.70030796391978,4718059
2018-03-08,69.44094848632812,69.88004447316652,68.57862358836175,69.70017058255438,6279092
2018-03-09,70.92752075195312,70.99100828888996,69.57319478848812,69.73191042406503,6629308
