Price,Close,High,Low,Open,Volume
Ticker,GILD,GILD,GILD,GILD,GILD
Date,,,,,
2018-01-02,55.99430465698242,56.122765243474575,54.19583915043846,54.55099963739036,7905100
2018-01-03,56.41748809814453,56.553501145901656,55.41246052255496,55.95653577445966,6640000
2018-01-04,55.843177795410156,56.727297070371705,55.58625084542084,56.67440119320012,5074600
2018-01-05,56.31167984008789,56.32679624155057,55.18575007027205,56.047200466670475,7901100
2018-01-08,56.22100830078125,56.46281885360365,55.49557664231406,56.17566485853945,5858500
2018-01-09,59.01692581176758,59.45520911141945,56.349452314409895,56.37967934527036,14824100
2018-01-10,59.4778938293457,59.59880198508122,58.19327638335583,59.01694157473586,10150400
2018-01-11,59.742374420166016,60.210884885276805,58.8431444958978,59.47033682948469,7872900
2018-01-12,59.71214294433594,59.999296916064644,59.43255293845424,59.95395347750766,6366200
2018-01-16,60.6416130065918,61.654192936219374,60.089979597686124,60.263783642064745,11750200
2018-01-17,61.767547607421875,62.01691639067262,60.61139058626534,60.989219979595916,11162800
2018-01-18,61.336814880371094,61.69953359061318,61.0345502493724,61.563514794924686,8527500
2018-01-19,61.193241119384766,61.608849925263534,60.73228887333847,61.43505166114527,7920900
2018-01-22,61.51819610595703,62.00181735873939,61.24615843061445,61.44262560096846,7464500
2018-01-23,61.170570373535156,62.10003312512856,61.14034909847543,61.382159655482255,7198800
2018-01-24,61.43505859375,62.01691329372658,60.89098337208847,61.4275003919995,4530500
2018-01-25,61.3519287109375,61.843102229849926,61.0950017675325,61.64663512837218,4708000
2018-01-26,64.57861328125,64.601282127352,61.873352852153495,61.93380695190566,14617200
2018-01-29,67.10250091552734,67.66168678967806,64.32167641822109,64.32167641822109,19411600
2018-01-30,65.96147155761719,66.74735757079112,65.19069618700298,66.5130993719627,14001200
2018-01-31,63.324195861816406,65.8178658959304,62.93880834405395,65.44003657877211,12790800
2018-02-01,63.08995819091797,63.59625402139465,61.344388025368296,62.870816424190394,7305100
2018-02-02,61.75999450683594,62.976599836285196,61.57107981220074,62.455199199440926,9356300
2018-02-05,59.220977783203125,62.341846317305894,59.19830317812223,61.51062285278555,10810400
2018-02-06,60.739871978759766,60.91367609585604,58.11018172994148,58.450225994199045,13287400
2018-02-07,62.53832244873047,63.913621202156676,59.96152323331589,60.2033338130869,20315600
2018-02-08,59.107635498046875,62.606333858327055,58.99428551879049,62.296516731260326,13853700
2018-02-09,59.9388542175293,60.41491717359771,57.44517793667046,59.62147891348369,13746400
2018-02-12,60.55849075317383,61.52573301459736,60.17310318284399,60.27889494486102,10030700
2018-02-13,61.0496826171875,61.27637682580667,59.43257304844751,60.12777784589801,6596800
2018-02-14,61.827999114990234,62.183159652341295,60.43758977283665,60.6038298561838,7063300
2018-02-15,61.62397384643555,62.190717913330225,61.5786304007352,62.13026382920895,7159700
2018-02-16,60.981666564941406,62.213394173638214,60.913660036108055,61.54841069943052,7548600
2018-02-20,61.163021087646484,61.759992192146235,60.61138766328991,60.61138766328991,7229300
2018-02-21,60.97410583496094,61.91112106228742,60.679399386324235,61.13279347921004,6956900
2018-02-22,59.99930191040039,61.306588232384755,59.83305607402819,61.0043293646735,8382200
2018-02-23,61.14036560058594,61.16303444560839,59.916196082393675,60.31669438504361,5626000
2018-02-26,61.80532455444336,61.91111630915408,60.60382424705975,61.40482637372157,6394400
2018-02-27,60.72473907470703,61.99424603591139,60.679401393484376,61.79777314191507,6748100
2018-02-28,59.493011474609375,60.98165425798742,59.46278443504386,60.8229666241822,7559500
