Date,Close,High,Low,Open,Volume
,ETN,ETN,ETN,ETN,ETN
2018-01-02,67.66316986083984,68.2294572476447,66.51342454824962,67.98063826684023,2814900
2018-01-03,70.04845428466797,70.07419372778266,67.66316987924327,68.00637772844469,4255900
2018-01-04,69.30196380615234,70.3487445905352,69.03598088577911,70.09134366486096,3936400
2018-01-05,69.83394622802734,69.85968566967908,68.85580816839224,69.39635608151326,2398900
2018-01-08,70.38307189941406,70.61473995262101,69.49931620980827,69.81678457873669,1818200
2018-01-09,70.34017944335938,70.77776304493327,68.90728724140095,70.24579712627992,2216000
2018-01-10,70.76061248779297,70.94079514353702,69.77389233345085,70.07419675969092,2126800
2018-01-11,72.06480407714844,72.06480407714844,70.64050008966088,70.92364710603096,1897900
2018-01-12,72.27928161621094,72.37366392028476,71.61861203383823,72.21064529645689,2417500
2018-01-16,71.51567077636719,72.50239101659145,70.95795876701034,72.4509121236541,2198500
2018-01-17,71.73015594482422,72.06478175282024,71.45559101143917,71.63577363527207,1379400
2018-01-18,71.69583892822266,72.07336818969692,71.23250934718008,71.80738523519175,2001600
2018-01-19,72.03045654296875,72.42514975103536,71.6872553038319,71.98755966114865,3215000
2018-01-22,72.38226318359375,72.43374207222682,71.65295056132788,72.01331587405046,2413400
2018-01-23,73.03435516357422,73.20595581768883,71.92751326994255,72.03905304050251,2393700
2018-01-24,72.50236511230469,73.45476356824066,72.36507938532765,73.44618157376865,2862200
2018-01-25,73.1201400756836,73.50624473911682,72.01329841539265,73.00859378249412,2592200
2018-01-26,74.2098159790039,74.22697996807531,72.9656951632229,73.36038181199581,1863300
2018-01-29,73.4375991821289,74.49296192759002,73.24884112777197,73.96957155207225,1883800
2018-01-30,72.70829010009766,73.4719239854265,72.35650686622922,72.8541578274519,2478800
2018-01-31,72.04762268066406,73.3861258824076,71.58429313864264,73.21452525772303,2901000
2018-02-01,75.38530731201172,77.09275779537579,74.34710844794891,74.58735194758071,6112700
2018-02-02,73.00860595703125,74.99062811929376,72.84558730664888,74.75038459566073,6100300
2018-02-05,69.99697875976562,73.51484465418486,69.99697875976562,73.50626265735276,5528400
2018-02-06,70.94076538085938,71.4555736878791,68.21227415289775,68.84720418001733,4994500
2018-02-07,70.0312728881836,72.39939249090204,70.00552690772845,70.63188150927675,3908800
2018-02-08,68.13506317138672,70.62330468028215,68.12648117727409,70.1942966206597,3150900
2018-02-09,69.30196380615234,70.01411880485792,67.77469605692907,69.2419029355473,4925800
2018-02-12,70.37446594238281,70.84637733738784,69.7052145430246,69.88539710853318,2789800
2018-02-13,70.21146392822266,70.47744684299734,69.49072694998854,69.89399559248166,1332500
2018-02-14,70.93220520019531,71.09523039023854,69.51647701093012,69.70524164231811,2399600
2018-02-15,71.0094223022461,71.57570958831587,70.16856354881632,71.30972666199098,1516400
2018-02-16,71.03516387939453,71.99614440565402,70.52893090388875,70.92362412702953,2200200
2018-02-20,70.1085205078125,71.24968391122324,69.88543440691627,70.72629337420466,3344600
2018-02-21,69.97982788085938,70.91506932646229,69.72242684296765,70.11711367131906,2219300
2018-02-22,70.2543716430664,70.9150478538483,70.08277100309815,70.383075396115,1778900
2018-02-23,70.5461196899414,70.9236490554785,69.98840763980157,70.78636326941171,2204900
2018-02-26,70.59756469726562,70.82923271350768,69.9626346068625,70.66620755734797,2854900
2018-02-27,70.3230209350586,71.30115907365929,70.2972814913289,70.52036758056191,2514800
2018-02-28,69.24190521240234,70.79491899678975,69.22474776858412,70.49461463388968,2323500
2018-03-01,68.28950500488281,70.10850167323868,67.96346121127638,69.58511127682836,3527400
2018-03-02,68.38388061523438,68.71850637085457,67.25988161795337,67.920557681409,3251000
2018-03-05,68.8300552368164,68.9158555408879,67.26846613659822,67.93771767295692,2983500
2018-03-06,69.44783782958984,69.47357726987715,68.40105695027584,69.31913408200879,2658700
2018-03-07,69.5250473022461,69.66233302783256,68.44394512475554,68.6327097243651,2741700
2018-03-08,69.61944580078125,70.32301894275683,69.06173386657184,70.29727949975636,5636000
2018-03-09,71.92047882080078,71.93778357019235,69.81840055803988,70.12982004880655,3155000
2018-03-12,70.52774047851562,72.00697969664267,70.25092389851221,71.87722048105374,3666100
2018-03-13,70.31148529052734,71.51390806497258,70.19037843553491,70.68345823081225,2869600
2018-03-14,69.28206634521484,70.86511434207202,69.16961187214929,70.83916381750521,2395900
2018-03-15,69.43775939941406,69.79243408277084,69.10038946149385,69.42046125380412,2840700
2018-03-16,70.05195617675781,70.32877271996783,69.40316678487555,69.5761746494467,4651900
2018-03-19,69.60214233398438,70.06061922800882,69.04850911103085,69.8530084193584,1709100
2018-03-20,70.2076644897461,70.8218509764571,69.63672666839885,69.80973452950762,1783200
2018-03-21,70.48448181152344,71.02081014682311,70.00870028844122,70.35472261433493,1847300
2018-03-22,68.71112823486328,70.38068001571122,68.58136902498677,69.75784108816602,2650400
2018-03-23,67.62980651855469,68.9273853031779,67.55194835956726,68.9273853031779,3332200
2018-03-26,70.15575408935547,70.44122298878952,68.78032382816225,69.35990739986657,4143100
2018-03-27,68.95335388183594,70.5883030506695,68.51217513156743,70.27688353281275,3678000
2018-03-28,68.38241577148438,69.0917586924106,67.96718758858285,69.03985104465535,2858400
2018-03-29,69.1263656616211,69.76650282312151,68.55542770148914,68.86684720704685,2902700
2018-04-02,67.20594024658203,68.88413784366759,66.18517788966999,68.74573285619917,2401500
2018-04-03,67.35301208496094,67.71633267996327,66.08138340262362,67.47411894996172,4515400
2018-04-04,67.97581481933594,68.05366636242987,65.8650849866699,66.159206215729,3064100
2018-04-05,68.555419921875,68.7889812246247,68.01043914890722,68.61597334109365,2434600
2018-04-06,65.71804809570312,68.26995066529167,65.44988389749507,67.77687093964879,4025900
2018-04-09,65.68345642089844,66.75611999681786,65.55369718675468,66.36684889421538,2922000
2018-04-10,67.11943054199219,67.86337633342116,66.96372740408306,67.38760134576725,2786300
2018-04-11,66.75609588623047,67.05021715071588,66.28032099931275,66.52253462899107,2279900
2018-04-12,66.98966979980469,67.52599814263122,66.92046401368933,67.0415708394777,3177000
2018-04-13,66.83395385742188,67.76820548367428,66.5917402283999,67.5259918546523,3313400
2018-04-16,66.99832916259766,67.59521763921343,66.83397363702089,67.3789544636081,3675900
2018-04-17,67.43083953857422,68.09693365753623,67.32703746276586,67.67305978172291,2536300
2018-04-18,68.50350952148438,68.68516975433157,67.56925123841869,67.83741540121787,2337700
2018-04-19,68.46891021728516,68.91873463650215,67.95852578411895,68.46891021728516,3317100
2018-04-20,68.39106750488281,68.85819677641054,67.88068955625707,68.61598306520993,2259400
2018-04-23,67.93257904052734,68.88413557241654,67.7595711619393,68.54676558929062,2085900
2018-04-24,65.68345642089844,68.7803468899057,64.62809099627806,68.44297684102919,3013000
2018-04-25,66.37547302246094,66.54848086114005,64.71456741194191,65.51906640146916,2744200
2018-04-26,65.6661605834961,66.47065334391219,64.87895937515955,66.3409007050251,3276500
2018-04-27,65.87376403808594,65.94296983763829,65.10386766759385,65.44123769062618,3401900
2018-04-30,64.90489196777344,66.24572606427911,64.90489196777344,65.9170018703907,3824700
2018-05-01,63.89278793334961,64.60213082766137,62.586556610958354,64.34261239810651,6034200
2018-05-02,62.993125915527344,64.23880368935762,62.828763820417194,63.590014282125544,4618000
2018-05-03,63.787532806396484,64.21528366093052,62.521736606978614,62.7836220308966,4229500
2018-05-04,65.35888671875,65.73426190512656,63.12409196860854,63.34233320114855,3871800
2018-05-07,65.2104721069336,65.53347150146094,64.66923815850647,65.48109574134045,6020100
2018-05-08,65.3152084350586,65.46361081254496,64.85253828160634,65.29775207425652,3044100
2018-05-09,66.04851531982422,66.10089107287901,65.227926334273,65.56838204951394,1596100
2018-05-10,66.7381591796875,66.85164887111485,65.86519434196657,66.18819372959285,2775100
2018-05-11,66.75562286376953,67.49764165110342,66.39770407988533,66.73815983713492,2188800
2018-05-14,66.85163879394531,67.17463147269075,66.58101520611409,67.00877270745656,2042300
2018-05-15,66.98258972167969,67.0524218415219,66.37151038666359,66.5024564341808,2588200
2018-05-16,67.50636291503906,67.99522102349425,66.87782725548684,66.96512239482638,2174800
2018-05-17,67.80316162109375,68.13489244500978,67.32303506782354,67.4277865615304,1607100
2018-05-18,68.6063003540039,69.0078700224989,68.46662944946931,68.54519308448386,2587500
2018-05-21,69.74114227294922,70.07286642761714,69.02531155799842,69.12133819806914,3375500
2018-05-22,69.10388946533203,70.27365897687473,69.0602385658658,69.92447176172138,1734100
2018-05-23,68.96422576904297,69.05152092531952,68.35315301491366,68.71979666739125,2805600
2018-05-24,68.8856430053711,69.33958168812221,68.09124198531707,68.94675026382205,3276800
2018-05-25,68.32693481445312,68.649934107045,67.96029128893231,68.40550509003113,1688400
2018-05-29,67.16590118408203,67.75078589139883,66.55482194314025,67.63730288645714,2014600
2018-05-30,68.0126953125,68.27458077389501,67.2881328816065,67.60240076343516,1575400
2018-05-31,66.85163879394531,68.2745688672694,66.61593459358238,68.2745688672694,2802300
2018-06-01,67.1309814453125,67.61110799617155,67.07859903853051,67.41032986078062,2043600
2018-06-04,67.19209289550781,67.81189702286932,67.0262274740336,67.43652194176958,2188800
2018-06-05,69.35704040527344,69.47053007495818,67.38414504533493,67.45397715722721,5141400
2018-06-06,70.08159637451172,70.08159637451172,68.9642027624719,69.671301950674,3051600
2018-06-07,70.13400268554688,70.35224392864633,69.75863414120224,70.16892208366609,2362200
2018-06-08,70.14273071289062,70.18638162341803,69.61022157338678,69.90703311254666,1681500
2018-06-11,70.5442886352539,70.65777833026927,69.8022698317705,70.20383287059454,2111500
2018-06-12,70.19509887695312,70.86727880523782,69.9593946643002,70.5704673263772,2133600
2018-06-13,69.8808364868164,70.3871510205374,69.84591709480237,70.23874859962251,2598600
2018-06-14,69.20863342285156,70.30857069960587,69.03404316440422,70.02049077899545,1620700
2018-06-15,69.18244934082031,69.19118085227853,68.03886776688958,68.90310091588334,3581000
2018-06-18,69.16500091552734,69.20864515744351,68.23965374032421,68.53646522223995,2707900
2018-06-19,68.27456665039062,68.37932480939399,67.68095040308872,68.37932480939399,2510900
2018-06-20,68.03885650634766,68.75468714303948,67.8555347572158,68.67611687330256,1723000
