Price,Close,High,Low,Open,Volume
Ticker,D,D,D,D,D
Date,,,,,
2018-01-02,57.539283752441406,58.535541481799115,57.34576838505439,58.198676334648596,2163600
2018-01-03,55.32457733154297,56.227656244951206,54.6508471059105,55.188396421706344,14587400
2018-01-04,55.06656265258789,56.005480535131554,54.787037397964426,55.403427823091896,7146600
2018-01-05,55.07373046875,55.69012094343444,54.77987294564833,55.47510444394838,5758300
2018-01-08,55.91946029663086,56.3064964547343,55.016381395957175,55.26723664614431,5570000
2018-01-09,55.33892059326172,56.01265095305023,55.24574732853511,55.94097879031934,3484800
2018-01-10,54.6221923828125,55.22425062785352,54.29249603338553,55.17407956311977,3978200
2018-01-11,54.6221923828125,55.11673964107092,54.43584037027171,54.89454881019062,3545900
2018-01-12,54.42866897583008,54.787035233573,54.20647817762958,54.58635100415459,4350900
2018-01-16,53.94845199584961,54.71535553970828,53.754936630004956,54.55051012958783,9056800
2018-01-17,54.113304138183594,54.29248726446897,53.76210674177007,54.113304138183594,4976800
2018-01-18,53.67609405517578,54.19214230670834,53.267556767418306,54.127633541149386,6801100
2018-01-19,53.74777603149414,53.869624729100785,53.346407526161485,53.78361484871417,6529900
2018-01-22,53.67609405517578,54.170641207600276,53.59008419050877,53.7621039198428,4394000
2018-01-23,54.263816833496094,54.49317101440609,53.69759750319812,53.75493741548437,5204200
2018-01-24,54.15631866455078,54.47168278842465,53.9771354974836,54.23515969551925,5278100
2018-01-25,54.96621322631836,55.030716521931936,54.14913867247199,54.18497201395688,3915500
2018-01-26,54.113304138183594,55.0163886257677,53.83377889863721,54.858706599718964,5245200
2018-01-29,53.81943893432617,54.45016701212923,53.48257926432252,54.19214288361613,4829500
2018-01-30,53.98429870605469,54.414337168367055,53.539922529665,53.55426024374232,4798300
2018-01-31,54.78702926635742,54.90170361286295,53.85527491041527,54.20647227364628,7018400
2018-02-01,54.399986267089844,54.894527868449394,53.89110695656981,54.801354631841676,4069500
2018-02-02,54.242313385009766,54.98771580775359,53.92694934932417,54.177804619421906,3528900
2018-02-05,53.532752990722656,54.9375480559448,53.46824422125728,54.220815545021146,4693400
2018-02-06,53.117034912109375,53.35355790005742,52.17811728315873,53.18153819887673,6910200
2018-02-07,52.86619567871094,53.64743155207189,52.608171517104346,53.02387771838558,4913900
2018-02-08,52.54365158081055,53.36072609624957,52.37880618761259,52.60816034162645,4101300
2018-02-09,53.31055450439453,53.790769373305615,52.35730455822202,52.622492049342526,4629100
2018-02-12,53.9412956237793,54.17064983116807,52.758685770460225,53.3249051661278,4418600
2018-02-13,53.805110931396484,54.113306138730586,53.160050559274495,53.762108729333434,3395200
2018-02-14,53.28189468383789,53.697600871637874,53.06687820162902,53.561425406709525,2885800
2018-02-15,54.055973052978516,54.055973052978516,53.17439498990045,53.382248106523036,3122400
2018-02-16,54.32834243774414,54.4716867946459,53.76212293197982,53.97713946733245,3529500
2018-02-20,53.57575225830078,54.335486928449576,53.317728131036134,54.120470467885575,4264800
2018-02-21,52.70851135253906,53.96279329051314,52.68701025137715,53.51841714963762,3822600
2018-02-22,52.737178802490234,53.281891566808234,52.5794967771537,52.894860827826776,2449100
2018-02-23,54.12761306762695,54.170620717810394,52.68698528995,52.78732735999021,2055800
2018-02-26,54.46449661254883,54.58634528326986,54.0416270974836,54.220810207575894,2970600
2018-02-27,53.22455978393555,54.64368714645584,53.21739092745223,54.42867066607398,4134600
2018-02-28,53.08837890625,53.94845576512808,53.05970894852269,53.468246276725075,4717800
2018-03-01,52.446834564208984,53.65742363865846,52.251112800968585,53.113745314501664,4832600
2018-03-02,52.55558395385742,53.02677305404313,52.12789289084392,52.46134834605357,3535800
2018-03-05,53.42545700073242,53.57044121246834,52.35260148679754,52.64256437968719,3391900
2018-03-06,52.86002731323242,53.43270245065499,52.729544300521184,53.33846687003418,2554000
2018-03-07,52.838279724121094,53.00501016468781,52.42508444946092,52.72229789942462,2368300
2018-03-08,52.79478454589844,52.95426438600334,52.468574273707176,52.55556478574109,4543900
2018-03-09,52.823795318603516,52.9325265741036,52.49758496035522,52.845541569703535,4149900
2018-03-12,52.89628601074219,53.14275090358592,52.729555530431625,52.83104172520055,4782900
2018-03-13,52.918025970458984,53.11374774264699,52.75854610318911,53.06300465129587,4093200
2018-03-14,53.294979095458984,53.38196963085763,52.75130069302854,53.02676795649957,3367500
2018-03-15,51.642189025878906,53.8966422011513,51.40297477194018,53.33846823451857,8084700
2018-03-16,51.185489654541016,51.43920503651771,50.69980513324554,51.29422639841118,12427600
2018-03-19,50.12714385986328,51.076766920263694,49.76469163460119,50.837547124251024,8224400
2018-03-20,49.619712829589844,50.27937860608192,49.45298788493937,49.90242515363426,5464800
2018-03-21,49.03253936767578,49.94592057562314,49.01079311782171,49.619710236065046,6006100
2018-03-22,49.199275970458984,49.779196317698656,48.80057623813298,48.981802383629706,6912500
2018-03-23,48.78607177734375,50.025657725209406,48.691830659116484,49.170270251581506,4956600
2018-03-26,49.365989685058594,49.4312339584825,48.85130821272644,48.94554379591453,3149400
