Date,Close,High,Low,Open,Volume
,DOV,DOV,DOV,DOV,DOV
2018-01-02,72.93531799316406,73.05007620193501,72.23243412603067,72.76318068000762,1044624
2018-01-03,73.52345275878906,73.69559007740735,72.44760467901382,72.92814622549899,1058119
2018-01-04,73.94661712646484,74.42716545986806,73.5091065110343,73.87489662903421,1217449
2018-01-05,73.4301986694336,74.32674198455422,73.1146204084634,74.28370427435449,1448831
2018-01-08,73.47322845458984,73.76729121593752,73.22219662440878,73.40867528344899,1169786
2018-01-09,74.62799835205078,74.73558249406477,73.6525602168923,73.68124977305558,1111105
2018-01-10,73.65973663330078,74.47020476540342,73.54497840501172,74.47020476540342,846421
2018-01-11,74.24067687988281,74.39846601789458,73.56647584119114,74.00398639847319,943480
2018-01-12,74.69252014160156,74.99375699478186,74.21915278259765,74.59211011533853,585450
2018-01-16,74.13309478759766,75.2447996395728,73.68841013705074,75.2447996395728,997952
2018-01-17,74.83596801757812,75.19458396484606,74.05418294924102,74.50604161706728,1029149
2018-01-18,74.58495330810547,74.95074341967702,74.1259272289519,74.95074341967702,681890
2018-01-19,74.88619232177734,75.27349791557377,74.64950858085417,74.82881321348209,1521997
2018-01-22,75.19459533691406,75.30935354129787,74.27653647623583,75.00094256061445,961431
2018-01-23,75.71099853515625,75.99071995755001,74.85749287999194,74.85749287999194,1259665
2018-01-24,75.15156555175781,76.3206495344919,74.6208122355267,76.02658671203591,969354
2018-01-25,74.90052795410156,75.64644946274329,74.41280561519501,75.452796698246,1758703
2018-01-26,75.33805084228516,75.36674039633235,74.52757602124657,75.2017771541592,1304604
2018-01-29,74.36261749267578,75.65364073224038,74.21917648774047,75.10853917079146,2135179
2018-01-30,76.77969360351562,77.05940830397157,72.49781636234874,73.67407459882888,4414089
2018-01-31,76.17718505859375,78.22129652738764,75.81140182476896,76.8513859845445,3140311
2018-02-01,75.55323028564453,76.74383679311832,75.00813545251488,75.81143631026097,2605495
2018-02-02,74.03267669677734,75.42410972608492,73.78881890618754,75.34521515628163,1924719
2018-02-05,70.69755554199219,74.99377378246905,70.66169868138078,73.76013654689022,1850439
2018-02-06,71.60127258300781,72.07464686388306,68.62475997645454,70.31743021047048,2621960
2018-02-07,71.66583251953125,72.76319627084685,71.14942724380519,71.40762649447126,1829021
2018-02-08,68.99771118164062,71.75188090593366,68.94033208118519,71.75188090593366,1949974
2018-02-09,69.82254028320312,70.6401824553448,67.65650254808011,69.94447258797196,2198564
2018-02-12,70.48238372802734,71.25699484895793,69.78666718061488,70.48238372802734,1303366
2018-02-13,70.37481689453125,70.74777438359992,69.80819980325371,70.13095903254111,1052300
2018-02-14,71.50083923339844,71.75187106988047,69.0120431090926,69.0120431090926,1455145
2018-02-15,72.86360931396484,72.89946617922523,71.62996514404679,72.4906450749869,1260408
2018-02-16,72.59104919433594,73.58082857048562,72.48345829422226,72.77035381240727,961678
2018-02-20,71.87383270263672,72.69864902764151,71.57976303936101,72.28982113229664,903740
2018-02-21,71.70884704589844,73.35847918079543,71.68732480331059,71.880977565859,900893
2018-02-22,73.20069885253906,73.88207409409776,72.08181974990976,72.25395708089678,1991447
2018-02-23,73.68123626708984,73.73861536889868,72.41173549475555,73.73861536889868,941499
2018-02-26,74.87183380126953,75.0224488452892,73.76729638089299,74.2119809812411,1427909
2018-02-27,73.44530487060547,75.39779076354279,73.39486598061443,75.1240107551618,1495875
2018-02-28,72.11962127685547,73.82715321830464,72.1124215542562,73.74790182946622,1157282
2018-03-01,70.53458404541016,72.26372206155618,70.17434610808417,72.0187613529795,1524473
2018-03-02,70.58501434326172,70.83718157350367,69.72044195457946,70.03024779773563,1257189
2018-03-05,71.01729583740234,71.2694630630365,69.9149692943648,70.18154277044874,1292596
2018-03-06,72.05476379394531,72.1628344595523,71.27664955755179,71.45676506522044,1356848
2018-03-07,71.69454956054688,71.97553610557911,70.68588060966515,71.38474370820285,1027664
2018-03-08,72.18444061279297,72.22767295808902,71.11814030089708,71.89625446594225,890865
2018-03-09,73.98564910888672,74.1801777015751,72.55911063252536,72.64556173591559,1300024
2018-03-12,73.12830352783203,73.91362464216186,72.68160761362843,73.91362464216186,1175110
2018-03-13,72.49427032470703,74.07931847451155,72.18446450017274,73.66144195851679,1060347
2018-03-14,71.32708740234375,72.99859320178255,71.08933327976492,72.99859320178255,1296310
2018-03-15,71.41356658935547,71.88908178128135,70.93805139742958,71.5648628565405,919339
2018-03-16,72.10523223876953,72.34298646203882,71.01731170313323,71.47121417168566,2067584
2018-03-19,71.97554016113281,72.09801712033565,71.15419325898232,71.9179015432615,1385322
2018-03-20,74.86460876464844,75.46260744588514,72.11959638314201,72.39337628827555,6225035
2018-03-21,74.25943756103516,75.08798410503596,73.72628380075565,75.08798410503596,3725513
2018-03-22,71.31266784667969,73.48850078539431,71.19739066753725,73.48850078539431,3915423
2018-03-23,70.8587875366211,72.28532605646055,70.75071684905934,71.57205679654082,5064534
2018-03-26,71.91069030761719,72.11242545696156,69.83572061516855,70.84438275182808,2353686
2018-03-27,70.68586730957031,72.22048322636905,70.19594598248347,72.22048322636905,2545328
2018-03-28,69.31697845458984,70.83718155856191,68.99275955575798,70.80115572424036,2024873
2018-03-29,70.7651138305664,71.27665470272596,69.38900757114145,69.78527124365776,1953316
2018-04-02,69.072021484375,70.7867602722531,68.04894615683688,70.55620578547311,1402035
2018-04-03,69.51872253417969,69.64841284508752,68.5821050700118,69.33140040235263,2290919
2018-04-04,69.97979736328125,70.08786803290043,68.04171822605994,68.35151718295265,1778016
2018-04-05,70.38328552246094,71.06053588254288,69.7780868375116,70.39769857950012,1379380
2018-04-06,67.14115142822266,69.87175915113741,66.48552057996548,69.67723049445279,2222581
2018-04-09,67.00425720214844,68.23627421904679,66.93941205230158,67.45815964101246,1685661
2018-04-10,68.11376953125,68.7838131904646,67.72471236170797,68.07054398131417,1752265
2018-04-11,67.4005126953125,68.12098856339196,67.19877754684153,67.53740270194572,1093030
2018-04-12,67.50137329101562,68.08495912154527,67.09070329287198,67.72472120658983,1767616
2018-04-13,67.62386322021484,68.41638398353126,67.40772181249504,68.39477120376556,1495504
2018-04-16,67.94085693359375,68.37314647853954,67.88321832760097,68.257869266554,1303490
2018-04-17,67.72471618652344,68.62531430967094,67.68149063414641,68.265076421418,1641588
2018-04-18,69.1584701538086,69.56194045163264,68.03453079136109,68.40197525419305,1992190
