Date,Close,High,Low,Open,Volume,return_1d,volatility_21d,ma_20,ma_50,ma_200,rsi,macd,macd_signal,ema_50,ema_200,stoch_k,stoch_d,bb_upper,bb_lower,obv,anomaly
,,,,,,,,,,,,,,,,,,,,0.0,1
2018-01-02,33.23765182495117,33.71912861445492,33.19029241565267,33.640196265624084,1392900.0,,,,,,,0.0,0.0,33.23765182495117,33.23765182495117,,,,,0.0,1
2018-01-03,32.94560623168945,33.434974699647164,32.748279896598014,33.17450249206522,1481800.0,-0.008786589221158048,,,,,,-0.02329708436275979,-0.004659416872551958,33.22619905658797,33.23474589865006,,,,,-1481800.0,1
2018-01-04,32.5588493347168,33.14293668396863,32.52727639454939,32.86667797394576,1352500.0,-0.01173925573725354,,,,,,-0.07213669398538514,-0.018154872295118595,33.20002847925969,33.22802055970545,,,,,-2834300.0,1
2018-01-05,32.42465591430664,32.74827089445998,32.29836420404183,32.66144684913297,1665000.0,-0.0041215652012329684,,,,,,-0.12028416305023626,-0.03858073044614213,33.16962171200663,33.22002688164178,,,,,-4499300.0,1
2018-01-08,32.78773880004883,32.819311730746165,32.40097792640741,32.42465912991061,1718900.0,0.011197740592892025,,,,,,-0.12767190248001725,-0.05639896485291716,33.1546459115377,33.21572550769558,,,,,-2780400.0,1
2018-01-09,32.29048156738281,32.75617184171552,32.26680337052281,32.70092070840155,1747400.0,-0.015165950775028025,,,,,,-0.171672310593749,-0.07945363400108353,33.120757113727706,33.20651910032928,,,,,-4527800.0,1
2018-01-10,31.722171783447266,32.21154312719779,31.69060186688279,32.12471908198528,1785800.0,-0.017599916642606073,,,,,,-0.24952443862536455,-0.11346779492593974,33.0659106301873,33.19174947528568,,,,,-6313600.0,1
2018-01-11,31.445920944213867,31.83268183740121,31.343310419742032,31.66692544834347,1567400.0,-0.008708446606973674,,,,,,-0.32971321626845906,-0.1567168791944436,33.00238162289422,33.174378047115816,,,,,-7881000.0,1
2018-01-12,31.20123672485352,31.501173574033743,31.169666802014035,31.390671316693844,1642800.0,-0.0077811115722903335,,,,,,-0.40830073515412124,-0.20703365038637914,32.93174848963772,33.154744800128135,,,,,-9523800.0,1
2018-01-16,31.22492027282715,31.485389468814297,31.043380406300127,31.382778931747403,4681800.0,0.0007590579880689674,,,,,,-0.46332986737542825,-0.25829289378418896,32.8648140497628,33.135542566025634,,,,,-4842000.0,1
2018-01-17,31.61958312988281,31.70640421587835,31.29596795728999,31.33543263473557,2385900.0,0.012639355156307985,,,,,,-0.4696806704916625,-0.3005704491256837,32.81598146466947,33.12045839253168,,,,,-2456100.0,1
2018-01-18,31.319639205932617,31.659040776319944,31.067061713220355,31.627467836990608,2024200.0,-0.009486017659313228,,,,,,-0.49323103529395596,-0.33910256635933816,32.757301376091554,33.10253979366005,,,,,-4480300.0,1
2018-01-19,31.106534957885746,31.54065245498484,31.051283804307424,31.42225841630075,2040900.0,-0.006804173146621184,,,,,,-0.5230610783844583,-0.3758942687643622,32.6925654381227,33.08267904902548,,,,,-6521200.0,1
2018-01-22,31.217029571533203,31.46171534204956,31.138100231862797,31.256494241368408,1689200.0,0.0035521350673437535,,,,,,-0.531656999621557,-0.4070468149358012,32.63470128649174,33.06411537263252,6.489742372015851,,,,-4832000.0,1
2018-01-23,31.698505401611328,31.761651280183568,31.248601555148376,31.248601555148376,1809900.0,0.01542349918254815,,,,,32.044262083513104,-0.493924598195715,-0.42442237158778395,32.59798772237878,33.05052721371689,27.3928147902692,,,,-3022100.0,1
2018-01-24,31.453813552856445,31.6274616743712,31.43803009722841,31.58799701337984,1076800.0,-0.007719349718691926,,,,,32.40226203884984,-0.4782529827548174,-0.4351884938211907,32.5531181471034,33.034639515598876,19.548566090931033,17.810374417738696,,,-4098900.0,0
2018-01-25,31.88004875183105,31.90372695338916,31.406466654899727,31.45382305801593,1414600.0,0.013551145340717996,,,,,42.06650999736498,-0.42652280683301314,-0.4334553564235552,32.526723268857424,33.02315105028776,47.11152588019721,31.350968920465814,,,-2684300.0,0
2018-01-26,31.80900382995605,31.998438431794103,31.49328350817377,31.94318730020818,1479900.0,-0.0022285073159092894,,,,,42.696755818199755,-0.38680020913121993,-0.42412432696508817,32.49857740850835,33.011069983418786,43.11109405622672,36.59039534245165,,,-4164200.0,0
2018-01-29,31.264381408691406,31.714285159946712,31.26438140869141,31.674820499671096,1284300.0,-0.017121643424486854,,,,,32.675187808132776,-0.3947161994186672,-0.418242701455804,32.450177565378276,32.993689997600605,12.902972178727719,34.37519737171721,,,-5448500.0,1
2018-01-30,31.253236770629883,31.6751495894611,31.1895537076322,31.56370195167487,1912000.0,-0.0003564643712549165,,31.823050498962402,,,36.73718349251679,-0.3973090267608157,-0.4140559665168064,32.40323871068226,32.97637205504369,17.964651719795803,24.659572651583414,33.13518480679689,30.510916191127915,-7360500.0,0
2018-01-31,31.643308639526367,31.68311093613134,31.1019889028811,31.269160370654337,1930600.0,0.01248100706366051,,31.743333339691162,,,48.943451247789,-0.36369586175496593,-0.40398394556443834,32.373437531421246,32.963107742451484,62.815893611903306,31.227839170142275,32.87490623786443,30.611760441517895,-5429900.0,0
2018-02-01,31.10994911193848,31.76271645028376,31.022382243208188,31.635347287599814,1502600.0,-0.01685536533691223,0.01086647429382979,31.651550483703613,,,45.789003107817365,-0.37576327756360683,-0.3983398119642721,32.32388896595133,32.94466835309315,8.971498747132232,29.91734802627711,32.66404146440403,30.6390595030032,-6932500.0,0
2018-02-02,30.97461700439453,31.197512275132897,30.616390293050507,30.616390293050507,1888800.0,-0.004350123076608203,0.010793045282372384,31.5723388671875,,,47.07954308592008,-0.39173132670421396,-0.39701811491226047,32.270976340007934,32.925065852111075,25.919987973044393,32.569126777359976,32.53248836870838,30.612189365666623,-8821300.0,0
2018-02-05,30.425338745117188,31.31692288453121,30.425338745117188,30.94277464031909,2431300.0,-0.017733173559479787,0.011113600580980876,31.472373008728027,,,40.92511205850374,-0.44359480096807147,-0.4063334521234227,32.19859839511026,32.90019294557382,0.0,11.630495573392208,32.47429379917899,30.470452218277067,-11252600.0,0
2018-02-06,29.860132217407227,30.274082713721214,29.326774851228866,30.075068227227185,3223800.0,-0.018576835986769957,0.011612391909453085,31.32599267959595,,,30.775255351385553,-0.5242610659098581,-0.4299189748807098,32.1068938391219,32.86994358509455,19.963492786225725,15.294493586423371,32.37317981143662,30.278805547755272,-14476400.0,0
2018-02-07,29.85217666625977,30.282048739066813,29.73276674490655,29.85217666625977,1891500.0,-0.0002664271909291749,0.01112893929611726,31.204077434539794,,,32.8728230202323,-0.582121276814366,-0.46035943526744105,32.01847355783319,32.839916053563854,19.665717602054734,13.209736796093486,32.342264590563296,30.065890278516296,-16367900.0,0
2018-02-08,29.56559562683105,30.369615961584973,29.557636382451523,29.84421776764221,2675000.0,-0.00960000480476264,0.01092404914019643,31.096248626708984,,,32.31851603488067,-0.6436806557188817,-0.4970236793577292,31.92228226642134,32.807335750810296,8.93902875120448,16.18941304649498,32.42108365945902,29.77141359395895,-19042900.0,0
2018-02-09,30.584552764892575,30.823372640046347,29.56559930132769,29.56559930132769,3225500.0,0.034464285817966456,0.013352812159011773,31.05318021774292,,,43.99466401630202,-0.6032912161466442,-0.5182771867155123,31.869822285969235,32.785218507169326,47.07845414420045,25.22773349915322,32.386131555138874,29.720228880346962,-15817400.0,0
2018-02-12,30.63231468200684,30.7835646246195,30.28205021856248,30.592512385184616,2176900.0,0.0015616352961385083,0.013269302680033408,31.024734115600587,,,38.96795207553862,-0.5609618872972071,-0.5268141268318512,31.821292576009927,32.76379657856074,48.86617612617844,34.96121967386112,32.368619290652674,29.680848940548497,-13640500.0,0
2018-02-13,30.751712799072266,30.855198123722623,30.16262870748975,30.49697455317697,1774000.0,0.0038977830537749725,0.013222767677053241,31.00107374191284,,,42.54187034022653,-0.5118805190333475,-0.5238274052721505,31.77934827103198,32.743775844436485,53.33523120983405,49.75995382673765,32.346780353698364,29.655367130127313,-11866500.0,0
2018-02-14,30.3377685546875,30.640271421923945,30.290003985107,30.552704562719708,1924100.0,-0.013460851663431694,0.013510236034436575,30.936983013153075,,,33.57409522323702,-0.5006142526347084,-0.5191847747446622,31.72281573313612,32.719835473394205,37.841355132173526,46.680920822728666,32.28075361794194,29.59321240836421,-13790600.0,0
2018-02-15,31.08606719970703,31.094029481014985,30.43329982160032,30.504945169769133,1758900.0,0.024665579594973508,0.014358256967918051,30.925304412841797,,,43.27114228691727,-0.42638906080931704,-0.5006256319575932,31.69784520241341,32.703579072661,72.22227122196777,54.46628585465845,32.25909520134475,29.591513624338845,-12031700.0,0
2018-02-16,31.643308639526367,31.69107321748468,30.942776679740625,30.99054125769894,3173200.0,0.017925761925412953,0.014761128316885216,30.952143096923827,,,53.51866512931958,-0.31892397730458555,-0.4642853010269917,31.695706513672743,32.69302911810245,95.09808400974299,68.38723678796144,32.322392335137366,29.58189385871029,-8858500.0,0
2018-02-20,31.15770721435547,31.60350075295356,31.006457299321134,31.452247801199185,2616600.0,-0.01534610146817339,0.015089198049252054,30.94917697906494,,,49.184760581509785,-0.2698306611557726,-0.42539437305274796,31.674608501934813,32.6777522832393,75.16322902966861,80.8278614204598,32.31726707576403,29.581086882365852,-11475100.0,0
2018-02-21,30.743764877319336,31.36469229877654,30.743764877319336,31.046267824351265,1757600.0,-0.013285391450286621,0.015346544481399563,30.901439952850343,,,42.35453482008306,-0.2613132846642152,-0.3925781553750414,31.638104830381263,32.658508627459,58.17011485990627,76.14380929977263,32.225354364818486,29.5775255408822,-13232700.0,0
2018-02-22,30.72783851623535,31.038303696486164,30.608431634649996,30.8154053847635,2138200.0,-0.0005180354828869804,0.014901310125531905,30.865141201019288,,,46.4391396033029,-0.25293267622124205,-0.3646490595442816,31.602408112179464,32.63929797958613,59.25917325000145,64.19750571319211,32.16487626597852,29.56540613606005,-15370900.0,0
2018-02-23,31.38060760498047,31.38060760498047,30.258165849780724,30.512907225502584,1959000.0,0.02124357326338533,0.01560828922268364,30.840169143676757,,,53.450621434782576,-0.19141150097462045,-0.3300015478303494,31.59371005307362,32.62677369725175,86.86859421233395,68.09929410741388,32.07539122808625,29.60494705926727,-13411900.0,0
2018-02-26,31.468175888061523,31.51594046753416,31.12587066030932,31.40449281881868,1645400.0,0.002790522228994563,0.015315200932078795,30.82312774658203,,,59.618224326192845,-0.13404431828804064,-0.29081010192188766,31.588787144641774,32.615245360841904,90.57236884293317,78.90004543508952,32.01055027386915,29.635705219294913,-11766500.0,0
2018-02-27,30.88705062866211,31.699030175046037,30.8790913846036,31.444291851088767,1935100.0,-0.018467078024051675,0.015808412326315226,30.804261207580566,,,59.44367325933464,-0.13392851985847543,-0.25943378550920526,31.561268065583747,32.598049393357535,62.08172690179826,79.84089665235513,31.974023274401087,29.634499140760045,-13701600.0,0
2018-02-28,30.76763916015625,31.141784309530056,30.759676880564523,31.022377446133277,1929800.0,-0.0038660689860445796,0.015403758407658527,30.779981327056884,,,58.24959969419313,-0.14183724484593796,-0.2359144773765518,31.53014536341012,32.57983635621125,56.50538363794764,69.71982646089303,31.93050546461976,29.62945718949401,-15631400.0,0
2018-03-01,30.640277862548828,31.2054783894838,30.50494640531724,30.815408581049955,2222200.0,-0.004139456295117805,0.015422262297308517,30.729829788208008,,,59.970504847022674,-0.15657703608575702,-0.22004698911839285,31.49524859867046,32.56053726672208,50.373254388509224,56.32012164275171,31.807007580341047,29.65265199607497,-17853600.0,0
2018-03-02,30.425338745117188,31.014419984174168,30.13079508886832,30.711920120537503,2124200.0,-0.0070149206347229764,0.015165561963144262,30.695599269866943,,,48.26386057973093,-0.18348709230994942,-0.21273500975670417,31.45329134951151,32.5392915102882,18.781856039629997,41.88683135536229,31.7654021545821,29.625796385151784,-19977800.0,0
2018-03-05,30.99054718017578,31.038311767262197,30.178567420033747,30.290015086514213,2390200.0,0.0185768986762489,0.015371601702356878,30.696395778656004,,,53.51020052681881,-0.15739159632924782,-0.20166632707121293,31.43514451934148,32.5238811189438,54.82290881547277,41.32600641453734,31.767096699379167,29.625694857932842,-17587600.0,0
2018-03-06,30.38553810119629,30.81541023063188,30.33777655573957,30.711924857661742,1415100.0,-0.019522374853920277,0.015929211154916054,30.69440574645996,,,46.72376525775768,-0.18341560325636053,-0.19801618230824247,31.393983483335788,32.50260407399109,16.243930171773975,29.949565008958917,31.767373452690993,29.621438040228927,-19002700.0,0
2018-03-07,30.297969818115234,30.50494357046254,30.18651914269087,30.337772112406597,1081200.0,-0.0028819066093026535,0.015462392368411668,30.71629762649536,,,49.62182668621148,-0.20870008023128506,-0.200152961892851,31.351002555287923,32.48066741472864,10.660055416459944,27.2422981345689,31.734039978773133,29.69855527421759,-20083900.0,0
2018-03-08,30.504945755004883,30.592512630749013,30.30593123257572,30.30593123257572,1028600.0,0.006831346724951004,0.014928062469009443,30.748936080932616,,,43.84489726983542,-0.20962060619786627,-0.20204649075385409,31.31782385723761,32.46100849274134,23.858072647034362,16.920686078422765,31.68889204963232,29.808980112232913,-19055300.0,0
2018-03-09,30.815418243408203,30.815418243408203,30.40942981785472,30.52883674926615,1721300.0,0.010177775462930638,0.015052905604847365,30.811427211761476,,,40.74750991323759,-0.18318594107172714,-0.1982743808174287,31.298121676303122,32.444634460409674,43.65564580043446,26.057924621309592,31.568531004780237,30.054323418742715,-17334000.0,0
2018-03-12,31.213436126708984,31.301003000090198,30.847250144133486,30.918895491743523,3295700.0,0.012916192801826432,0.015015567131802566,30.842871379852294,,,50.63526174488473,-0.1286367176916734,-0.18434684819227765,31.294800674358253,32.43238373072111,69.03563422237933,45.5164508899494,31.612436351642792,30.073306408061796,-14038300.0,0
2018-03-13,31.28508758544922,31.603512089631757,31.157718391120437,31.293049868250403,2350400.0,0.0022955325536531124,0.013135446721170667,30.875510025024415,,,56.69290447278423,-0.0787169907828229,-0.1632208767103867,31.294419768910842,32.4209678486786,73.60455755356634,62.098612525460055,31.662644614451466,30.088375435597364,-11687900.0,0
2018-03-14,31.47613525390625,31.730873580721525,31.26119922127079,31.396527628826234,1928400.0,0.006106668806191484,0.013179747556332333,30.911731147766112,31.201906623840333,,58.86791224559083,-0.023468764059572322,-0.13527045418022385,31.301545866361643,32.41156652932764,84.0796355858619,75.5732757872692,31.74045173576932,30.083010559762904,-9759500.0,0
2018-03-15,31.57167053222656,31.850289709086045,31.348775190738973,31.412458272569168,2048200.0,0.00303516545311755,0.013172842022209457,30.973426246643065,31.16858699798584,,52.60880073087667,0.027705381803965423,-0.102675286983386,31.31213899051321,32.40320935522713,83.7964496321479,80.49354759052538,31.80594377799715,30.14090871528898,-7711300.0,0
2018-03-16,31.9458065032959,32.017451840532736,31.5875798171117,31.69106820128049,5792700.0,0.01185036980185905,0.01290650321005369,31.01641321182251,31.14859100341797,,56.04831580625371,0.09732895951108489,-0.06267443768449182,31.336988696896846,32.39865808306862,96.20252400583031,88.02620307461336,31.955397392595124,30.077429031049896,-1918600.0,0
2018-03-19,31.70698356628418,32.08112866654388,31.56369291964191,31.84231193437993,1668800.0,-0.007475877529874775,0.012027558580783889,31.0195969581604,31.131553688049316,,61.36851319509273,0.13171678228910366,-0.02379619368977273,31.35149829961792,32.391775749568275,80.81635344115772,86.93844235971198,31.967916296795718,30.07127761952508,-3587400.0,0
2018-03-20,31.58758354187012,31.906007975297538,31.52389744049645,31.714952707896995,1151000.0,-0.003765732686758172,0.011418294205646462,31.041090774536134,31.114812240600585,,61.36870794786374,0.14763297445777823,0.010489639939737463,31.360756544412123,32.383773837053866,74.69432253420068,83.90439999372957,32.02153268152999,30.06064886754228,-4738400.0,0
2018-03-21,31.57167053222656,32.001542722285144,31.492065920758503,31.61943512114016,1150900.0,-0.0005037742004693202,0.010868436558710002,31.082486057281493,31.09049087524414,,63.325797881049674,0.15715108465303373,0.03982192888239672,31.36902768118916,32.375693207155095,73.8784103320159,76.46302876912478,32.079835796196946,30.08513631836604,-5889300.0,0
2018-03-22,31.70698356628418,32.304026915053804,31.55573064109539,31.611454444042995,1653500.0,0.004285900358661721,0.010405655060254544,31.131443309783936,31.078820915222167,,68.76453869099976,0.17361160009091847,0.06657986312410108,31.38228085315367,32.36903937988275,71.90991641249836,73.49421642623832,32.151365070671154,30.111521548896715,-4235800.0,0
2018-03-23,31.40449333190918,32.04929846336096,31.34876950664102,31.794560108786307,1933900.0,-0.00954017696898346,0.010676799051971242,31.132637596130373,31.072467346191406,,56.565668788999595,0.16039926044007657,0.08534374258729618,31.38315193075193,32.35944190676859,57.519231103419685,67.76918594931131,32.15384295557555,30.111432236685193,-6169700.0,0
2018-03-26,31.71495246887207,31.77067628879383,31.388568793593013,31.43633336926328,1284100.0,0.009885819003086382,0.00986150075964915,31.1449764251709,31.07784797668457,,73.25937454949297,0.17298577152046946,0.10287214837393084,31.39616371656056,32.353029076540764,72.18076581015883,67.20330444202563,32.18896135810111,30.100991492240688,-4885600.0,0
2018-03-27,32.26422119140625,32.52692171919793,31.55573024562064,31.77066621289034,1744900.0,0.017318919934478316,0.010514454746020438,31.213834953308105,31.099107666015627,,79.61664605809312,0.22469195867711989,0.12723611043456867,31.430205186162354,32.35214541599216,88.17192016922112,72.62397236093322,32.362600859393616,30.065069047222597,-3140700.0,0
2018-03-28,32.33587646484375,32.59061479258165,32.19258577590113,32.32791722066712,1985800.0,0.002220889604382714,0.009495165227325296,31.29224681854248,31.121326789855956,,78.75039908855058,0.2683580022372922,0.15546048879511337,31.465721706894957,32.35198353588123,88.3211038637478,82.89126328104258,32.5238754206076,30.06061821647736,-1154900.0,0
2018-03-29,32.52692794799805,32.67021862028421,32.3119919395688,32.351794229266055,1485800.0,0.005908344045104652,0.009420769756453961,31.386579322814942,31.139473686218263,,77.92239071257598,0.3147516532299335,0.18731872168207742,31.50733763791861,32.353724276300305,92.13970651929608,89.54424351742166,32.694588606411166,30.078570039218715,330900.0,0
2018-04-02,32.471221923828125,32.853329580348394,32.20852120181448,32.59859114266822,2066200.0,-0.0017126125239672607,0.009347356979415545,31.48887348175049,31.16250534057617,,73.10025305671772,0.3430692564587119,0.21846882863740433,31.545137021679768,32.35489340712147,77.46490121392455,85.97523719898948,32.80035344793167,30.177393515569307,-1735300.0,0
2018-04-03,32.49509048461914,32.67818347806025,32.31199749117803,32.423445136166485,1730800.0,0.000735068142708295,0.009089529062574564,31.564100646972655,31.19027645111084,,72.6196894236309,0.36324983641377173,0.2474250301926778,31.582390098657783,32.35628840291747,77.49938667479478,82.36799813600514,32.92682737243103,30.201373921514286,-4500.0,0
2018-04-04,32.574684143066406,32.749817833099954,32.28810588217454,32.55080338050531,1759400.0,0.0024494056566772837,0.008376803773065076,31.67355794906616,31.217429542541502,,71.42913483676145,0.38127058450069384,0.274194141054281,31.621303590595375,32.358461494859256,81.47993940877484,78.81474243249806,32.98853370773495,30.35858219039737,1754900.0,0
2018-04-05,32.90107345581055,32.93291346292715,32.11297482281853,32.54284680445054,2004400.0,0.010019723025115335,0.006850995927714366,31.80371313095093,31.241480903625487,,73.78974343571144,0.41708119459396187,0.3027715517622172,31.671490644133225,32.363860618848825,97.99008120504115,85.6564690962036,33.05937484401127,30.548051417890587,3759300.0,0
2018-04-06,32.65430450439453,32.99660973953586,32.550816098330216,32.9329236321976,2155300.0,-0.007500331311300568,0.007144626838624794,31.91118106842041,31.26549072265625,,63.28416965937803,0.4206996058692454,0.32635716258362285,31.710032364143473,32.366750607759734,79.22703740883986,86.2323526742186,33.06238016317634,30.75998197366448,1604000.0,0
2018-04-09,32.67817687988281,32.924955927329535,32.49508392341072,32.63837459138365,1684400.0,0.0007310636637527512,0.007130551575267888,32.00431900024414,31.281453285217285,,69.80612607678556,0.42064459501710516,0.3452146490703193,31.747998815741095,32.36984937663658,80.67574432906984,85.96428764765028,33.08126153979783,30.927376460690446,3288400.0,0
2018-04-10,32.43936920166016,32.74187214511084,32.375683092840724,32.61450296419278,2198400.0,-0.007307864177994006,0.007306809355634643,32.0656156539917,31.294060592651366,,66.56424537490722,0.39675763959077415,0.3555232471744103,31.77511137989478,32.37054111618906,66.183582197361,75.36212131175692,33.09135823193881,31.039873076044586,1090000.0,0
2018-04-11,32.65430450439453,32.71002832995514,32.367723094813805,32.41548767531751,1907100.0,0.006625754693262209,0.006978903516154771,32.13407649993896,31.32185905456543,,69.5408614321952,0.39066717000660844,0.36255203174084993,31.80958954163987,32.37336463248961,79.22703740883986,75.36212131175692,33.1225676382816,31.14558536159633,2997100.0,0
2018-04-12,32.25627517700195,32.797594938018705,32.14482752680216,32.654304234413054,2068000.0,-0.0121891840427657,0.007649865193019397,32.17308349609375,31.341919822692873,,59.055562787755115,0.34969175979959033,0.359979977352598,31.82710662537956,32.37219956328078,55.072430703228605,66.82768343647649,33.112614161538616,31.233552830648886,929100.0,0
2018-04-13,32.7259521484375,32.82147827941342,32.37568460699089,32.39956841727558,1469400.0,0.014560793794641702,0.008113654781310846,32.230797576904294,31.363572692871095,,70.6472598963503,0.3510705357371009,0.35819808902949857,31.86235546942105,32.37571948950125,83.16848885090629,72.48931898765825,33.15648455137975,31.305110602428837,2398500.0,0
2018-04-16,33.108055114746094,33.23542428394629,32.83739525060562,32.8692383020858,1292800.0,0.011675839547019562,0.008389194951026937,32.28891000747681,31.403534812927248,,71.290022252317,0.3786311177784327,0.3622846947792854,31.911206435904386,32.38300641114548,92.41712083903344,76.88601346438945,33.2826882908942,31.29513172405942,3691300.0,0
2018-04-17,33.31502914428711,33.49016289211832,33.05233155926085,33.147857677750345,1476300.0,0.006251470490298727,0.008156190586280651,32.36931228637695,31.4503430557251,,67.9353537352869,0.4124200306485264,0.3723117619531336,31.966258306821356,32.39228026918669,87.28323663737119,87.62294877577033,33.42323419846826,31.315390374285645,5167600.0,0
