Date,Close,High,Low,Open,Volume
,FDX,FDX,FDX,FDX,FDX
2018-01-02,228.63409423828125,228.63409423828125,221.88867315710144,222.62534517714417,2461300
2018-01-03,231.49203491210938,232.1577009703434,227.2228987588502,228.33234218924022,2149600
2018-01-04,235.0955047607422,236.28482486655128,232.5393427660391,232.7967412257058,2600400
2018-01-05,236.01856994628906,240.87349548977642,233.97717777911743,236.3114510945851,2863900
2018-01-08,238.450439453125,239.79065566426092,236.8794774476749,238.66344390511313,1956000
2018-01-09,237.64279174804688,240.52734477580094,236.977125664719,239.63978999803047,1648300
2018-01-10,237.87351989746094,238.50367608701612,233.9771421549339,235.46822740036748,1644400
2018-01-11,240.6959991455078,240.70488336143254,237.5363060830527,238.30847445982906,1652100
2018-01-12,241.28176879882812,241.3261357027643,239.24926079854217,240.74923052148404,1342900
2018-01-16,239.26702880859375,242.4444903963859,237.16352811037586,241.65455356451847,1668600
2018-01-17,240.9622039794922,241.3261046373995,237.9090138075065,240.20780419355737,1378100
2018-01-18,241.57461547851562,243.7757607372649,240.21665796239682,241.6544921458146,1903100
2018-01-19,243.47398376464844,243.52723487363411,239.4799880746221,242.10714209997695,1420400
2018-01-22,243.09243774414062,243.27881669915988,240.79364659278428,242.34686775200873,1006300
2018-01-23,241.43263244628906,243.14563369279574,240.81136037521208,243.14563369279574,1182800
2018-01-24,240.00364685058594,242.19590783452088,238.5924382621283,241.80538163678222,1421700
2018-01-25,237.9001922607422,240.61610773716203,236.7729803482391,240.61610773716203,1603500
2018-01-26,238.61912536621094,238.75225317568396,235.81444880720713,238.3173599693973,1522200
2018-01-29,237.58950805664062,240.1279013717801,237.21672318323303,237.4208705051013,1153300
2018-01-30,232.06005859375,236.835107508087,230.32934307359372,236.56885191606958,2455400
2018-01-31,232.96542358398438,237.12805829763897,232.23762205383835,234.04824166253468,1764600
2018-02-01,232.38845825195312,235.7966924739802,228.39446170547598,229.12226313236835,2318100
2018-02-02,227.09861755371094,231.86478197570548,226.96548976544682,231.27899262132345,1655000
2018-02-05,220.557373046875,229.99208512908257,220.43311591363948,224.08983744286616,2315400
2018-02-06,222.0484619140625,225.5454301276066,215.24091796107695,216.95390583340716,3366200
2018-02-07,222.9093780517578,225.85606642824214,220.56623396931715,220.96564445557175,1520100
2018-02-08,212.36521911621094,223.35313720964808,212.24983267022242,223.35313720964808,2735400
2018-02-09,208.85940551757812,212.1256007353683,200.76489639742405,209.19666713795127,5153300
2018-02-12,212.95101928710938,214.23798459737515,208.93039707701246,210.18185261075433,2667200
2018-02-13,213.2971649169922,214.37109858491922,210.10196238636058,211.89482678093782,1537700
2018-02-14,213.74095153808594,215.0811543986974,211.99246751417596,212.79126140987609,1817100
2018-02-15,217.47752380371094,217.5662846895869,211.83267545444747,214.71722818628945,1707700
2018-02-16,216.73202514648438,219.86509274365272,215.32081615823262,216.56338755486703,1476800
2018-02-20,213.88294982910156,216.82963823705134,213.23503862345433,215.99533456629422,1125400
2018-02-21,215.94207763671875,219.89169364340682,213.90069896291035,213.90069896291035,1281300
2018-02-22,217.83253479003906,220.2821943313877,216.60771856237415,216.69646590301136,1383500
2018-02-23,223.8590850830078,223.87683997203004,219.66982511257152,220.30886568724907,1806900
2018-02-26,225.89157104492188,226.45960558468764,221.88870370555782,224.55136815002453,1534300
2018-02-27,220.77035522460938,227.14299130459804,220.6549687828404,225.998051730233,1393700
2018-02-28,218.7023468017578,223.30875764942317,218.56920547708563,221.49813856075238,1739400
2018-03-01,216.29705810546875,222.30580667269075,215.2231245997505,218.64908597340482,1967800
2018-03-02,214.17587280273438,215.51608938209455,211.2380682224886,214.41551642007246,1729900
2018-03-05,214.73500061035156,215.77343805346695,210.5279861762083,212.48060393786997,1064200
2018-03-06,215.71128845214844,217.11362650410973,214.4154661734947,216.18170490298598,1434900
2018-03-07,214.5042266845703,216.0397061616653,212.5693638193442,213.01314119683764,1648200
2018-03-08,213.4302520751953,214.797080176767,209.62263532258814,214.78820950640258,1837500
2018-03-09,219.78955078125,220.02969370341646,214.29303960902675,215.61824311644196,1644700
2018-03-12,219.27366638183594,221.0169042742126,218.4820973278881,219.75395216405025,1277100
