Price,Close,High,Low,Open,Volume
Ticker,DG,DG,DG,DG,DG
Date,,,,,
2018-01-02,85.67584991455078,86.09484644384113,85.00181262389583,85.22041799801697,1988500
2018-01-03,85.61207580566406,86.03107226683527,85.27506068979723,85.86711652556494,1822800
2018-01-04,86.61404418945312,87.24254249897486,85.48457490873379,85.80337588119409,2907100
2018-01-05,87.18785858154297,87.34270371447344,86.55936051932986,87.10587724983213,2464700
2018-01-08,85.99139404296875,87.72675014754816,85.97312324904573,87.32487630043588,2088800
2018-01-09,86.08272552490234,86.57593242776215,85.72652170088128,86.57593242776215,2630200
2018-01-10,86.5667953491211,86.96866918103602,85.78131847852332,86.06446002749334,1469100
2018-01-11,89.68130493164062,89.80917261308608,86.40239432474841,86.45719973698647,3279200
2018-01-12,90.51242065429688,91.05129742621291,89.69040937322573,89.86394702374746,2332200
2018-01-16,89.90966033935547,91.06046971897229,89.43471716226844,91.06046971897229,2421500
2018-01-17,91.7911148071289,92.31172085118502,90.32062972390176,90.576365048243,2553600
2018-01-18,92.27519989013672,92.48527220522023,91.44405996305993,92.15646760577319,1498200
2018-01-19,93.14286804199219,93.2433295184933,92.16558978057499,92.73185886751308,1866500
2018-01-22,93.40773010253906,93.43513628828654,92.32998341587927,93.10633174196559,1255000
2018-01-23,94.22975158691406,94.97869380767578,93.76395090316154,94.50375772769311,1590200
2018-01-24,93.79134368896484,94.649882732525,92.53092388977193,94.26627973636418,1550300
2018-01-25,94.75948333740234,96.26650302027667,93.6726012504828,95.96509769004882,1720500
2018-01-26,96.17520904541016,96.20260827415059,94.4581163828201,95.1796596021452,2129100
2018-01-29,96.21168518066406,96.6500935105336,95.63628078045781,96.09295293028424,1981000
2018-01-30,95.19789123535156,96.42176940403432,94.75034745581992,95.82809414191684,2726000
2018-01-31,94.18408966064453,95.8555048407933,93.48081047615145,95.38970415150982,2407100
2018-02-01,93.41686248779297,94.08360695420076,92.92365568420321,93.32552944303886,2393700
2018-02-02,90.82299041748047,92.88714422277492,90.74078577892877,92.88714422277492,4381200
2018-02-05,87.49840545654297,91.74545178602192,87.4892700604736,90.12883509501752,2891300
2018-02-06,89.14242553710938,89.50776474605256,84.70357052387449,86.02792428526027,4252700
2018-02-07,89.3981704711914,90.90519051438105,89.00543199894521,89.06023741553145,2236400
2018-02-08,86.85909271240234,89.83659883581755,86.83169348218138,89.67219648622363,2916600
2018-02-09,89.74522399902344,90.87776912036406,85.69910796950678,87.76326132634625,3326300
2018-02-12,86.8499526977539,90.49420342538795,85.2333354862098,90.21106180219165,4597600
2018-02-13,88.46656036376953,89.44383882747898,86.60333650460761,86.71294036747588,2573800
2018-02-14,88.29302215576172,88.8958329457202,87.72675295481861,87.96421753728735,2684400
2018-02-15,89.91876220703125,89.91876220703125,87.96420555689592,89.06022312529252,1901600
2018-02-16,89.26114654541016,90.32975776436885,88.6126659237196,89.79088097344241,1793500
2018-02-20,86.36585998535156,87.96421297685531,85.55298387856237,86.81340384012417,3110100
2018-02-21,87.01433563232422,88.48482097307891,86.65813180128588,86.65813180128588,2205600
2018-02-22,87.77239990234375,88.59441129772827,87.18786001412923,87.55319918632958,1331700
2018-02-23,88.7770767211914,88.88668056249337,87.42533085312586,88.38433833352404,1667900
2018-02-26,89.09677124023438,89.71784586594597,88.24736045754449,89.2611735519894,1414000
2018-02-27,87.24267578125,89.91877581942948,86.66727117431306,89.47123890292296,2131900
2018-02-28,86.39324951171875,87.97333850059849,86.39324951171875,87.78153699933539,1833100
2018-03-01,87.0508804321289,87.58062202628348,85.6534641672088,86.37500731063994,1861800
2018-03-02,86.11009979248047,86.85904184238875,84.75835412594553,86.5302373357691,2879700
2018-03-05,85.33377075195312,85.8635121960853,84.99583080277948,85.52557224691166,2424800
2018-03-06,85.3428955078125,86.03703217400195,83.890674415223,85.4068293314948,4046100
2018-03-07,81.64386749267578,82.78554816235551,79.95418149520293,81.81740518431215,5306200
2018-03-08,78.5932846069336,82.09138819390184,78.5841492122612,81.85392367853504,4081400
2018-03-09,79.4061508178711,79.62535148535778,78.1274674823822,79.19607857567631,3527000
2018-03-12,80.93146514892578,81.15980129775623,79.50664981006898,79.68018054475907,3741200
2018-03-13,81.77174377441406,83.11436149815303,80.9497322120977,81.15066914602687,3989200
2018-03-14,81.47032165527344,81.97266388701243,80.88578176830359,81.78999778543377,3900300
2018-03-15,85.3428955078125,88.13772689773019,84.29254814594837,87.88199160300101,10226700
2018-03-16,87.16047668457031,87.49841669990677,85.2972528381309,85.47991897339763,5127800
2018-03-19,85.89090728759766,87.7267314629496,85.27896821856856,87.22438926105129,2425000
2018-03-20,85.31552124023438,86.06446352305262,84.83144275564575,85.9731234897142,2651900
2018-03-21,84.92278289794922,86.44806668823787,84.8953767069528,85.46165286035317,3830300
2018-03-22,83.79936981201172,85.26985522393994,83.74457136405078,84.31084057502449,2285000
